#time,accel_x,accel_y,accel_z
17682.100037,-555.134843,-267.996131,-9820.143950
17682.102576,1033.699363,3866.801322,-9934.999435
17682.105115,-440.279358,-6757.331022,-10068.997501
17682.107655,421.136778,1588.834206,-9896.714274
17682.110194,-2105.683888,325.423874,-9820.143950
17682.112734,-593.420005,1244.267752,-9858.429112
17682.115273,-918.843878,5666.203917,-10088.140082
17682.117812,-3311.666478,-3771.088418,-10049.854920
17682.120352,1225.125171,6910.471669,-10049.854920
17682.122891,2316.252277,7178.467800,-9954.142016
17682.125431,-2775.674216,-3866.801322,-9992.427178
17682.127970,-2565.105827,-2277.967115,-9743.573627
17682.130511,535.992262,6642.475538,-9724.431046
17682.133052,-1225.125171,363.709035,-10088.140082
17682.135593,-2048.256146,-1531.406464,-10011.569758
17682.138134,1531.406464,6412.764568,-9705.288466
17682.140675,-1052.841944,2909.672282,-9781.858789
17682.143216,-1550.549045,-3349.951640,-10088.140082
17682.145757,-191.425808,7293.323285,-9973.284597
17682.148298,-2584.248408,-7542.176835,-10011.569758
17682.150839,2335.394858,823.130974,-9609.575562
17682.153380,3445.664544,7255.038123,-9762.716208
17682.155921,-2124.826469,-6948.756830,-9762.716208
17682.158462,-2431.107762,-2679.961312,-9992.427178
17682.161003,3292.523898,9131.011042,-9839.286531
17682.163544,-842.273555,-3981.656806,-10317.851051
17682.166085,-1780.260014,-5398.207786,-10164.710405
17682.168626,1933.400661,5398.207786,-9705.288466
17682.171167,880.558717,-918.843878,-9973.284597
17682.173708,-3101.098090,-7427.321350,-10145.567824
17682.176249,325.423874,3483.949706,-9839.286531
17682.178790,344.566454,-133.998066,-9743.573627
17682.181331,459.421939,-3790.230998,-9705.288466
17682.183872,-1186.840010,4460.221326,-10068.997501
17682.186413,-3790.230998,-2354.537438,-10068.997501
17682.188954,-1091.127106,4383.651003,-9820.143950
17682.191495,1952.543242,8652.446522,-9915.856854
17682.194037,-2833.101958,-7101.897477,-10356.136213
17682.196578,-38.285162,2009.970984,-9915.856854
17682.199119,823.130974,6106.483275,-9552.147819
17682.201660,-3503.092286,-4153.940034,-9801.001370
17682.204201,-2277.967115,76.570323,-9973.284597
17682.206742,-38.285162,6163.911018,-10107.282662
17682.209283,-555.134843,-114.855485,-10068.997501
17682.211824,-976.271621,-995.414202,-9934.999435
17682.214365,287.138712,6661.618118,-9705.288466
17682.216906,-1952.543242,2852.244539,-10088.140082
17682.219447,-957.129040,-5895.914886,-9820.143950
17682.221988,2660.818731,7178.467800,-9743.573627
17682.224529,-1780.260014,-9418.149754,-9858.429112
17682.227070,-1665.404530,-4211.367776,-9839.286531
17682.229611,2603.390989,8116.454259,-9667.003304
17682.232153,-3005.385186,-6891.329088,-9934.999435
17682.234696,-382.851616,-976.271621,-10030.712339
17682.237238,4058.227130,8863.014910,-9915.856854
17682.239780,-976.271621,-5091.926493,-10183.852986
17682.242322,-1761.117434,-5570.491013,-9973.284597
17682.244865,2277.967115,6317.051664,-9724.431046
17682.247407,-1167.697429,-3349.951640,-10030.712339
17682.249949,-1780.260014,-9303.294269,-10279.565890
17682.252491,746.560651,1990.828403,-9781.858789
17682.255034,-880.558717,3598.805190,-9762.716208
17682.257576,-1990.828403,-3503.092286,-9973.284597
17682.260118,-823.130974,7542.176835,-10049.854920
17682.262660,-1818.545176,-1110.269686,-9934.999435
17682.265203,-210.568389,2469.392923,-10088.140082
17682.267745,918.843878,3675.375514,-9992.427178
17682.270287,-2986.242605,-4039.084549,-9896.714274
17682.272829,-440.279358,1569.691626,-9552.147819
17682.275372,210.568389,5474.778109,-9781.858789
17682.277914,-2545.963246,-2718.246474,-10202.995566
17682.280456,-2086.541307,-2143.969050,-10011.569758
17682.282998,1110.269686,5321.637462,-9801.001370
17682.285541,-803.988394,4651.647134,-9801.001370
17682.288083,-2833.101958,-5570.491013,-10336.993632
17682.290625,2411.965181,6853.043926,-10068.997501
17682.293167,-1186.840010,-2967.100024,-10030.712339
17682.295710,-1014.556782,-7810.172966,-9762.716208
17682.298252,4077.369710,8327.022648,-9743.573627
17682.300794,-2009.970984,-7618.747158,-9762.716208
17682.303336,-2565.105827,-2794.816797,-9934.999435
17682.305879,2679.961312,9513.862658,-9877.571693
17682.308421,-976.271621,-4594.219392,-10413.563955
17682.310963,-1205.982590,-5302.494882,-10260.423309
17682.313505,172.283227,669.990328,-9762.716208
17682.316048,1761.117434,3349.951640,-9762.716208
17682.318590,-2565.105827,-6738.188442,-10126.425243
17682.321132,-344.566454,-1703.689691,-10011.569758
17682.323674,842.273555,4345.365842,-9934.999435
17682.326217,-937.986459,-6948.756830,-9820.143950
17682.328759,1837.687757,8422.735552,-9552.147819
17682.331301,-2967.100024,727.418070,-9954.142016
17682.333845,-3751.945837,-2316.252277,-9858.429112
17682.336388,2660.818731,12308.679454,-9934.999435
17682.338931,-1531.406464,-5015.356170,-10068.997501
17682.341475,-2201.396792,-3713.660675,-10011.569758
17682.344018,-765.703232,8824.729749,-9437.292334
17682.346562,-267.996131,5627.918755,-9743.573627
17682.349105,-2986.242605,-4804.787781,-10145.567824
17682.351649,-784.845813,3311.666478,-9915.856854
17682.354192,1607.976787,6183.053598,-9801.001370
17682.356736,-2316.252277,-2029.113565,-10011.569758
17682.359279,-191.425808,899.701298,-9896.714274
17682.361823,-363.709035,7484.749093,-9896.714274
17682.364366,-3962.514226,-10892.128475,-10394.421374
17682.366910,3196.810994,4536.791650,-9781.858789
17682.369453,2718.246474,880.558717,-9915.856854
17682.371997,-4728.217458,-13782.658176,-10107.282662
17682.374540,1646.261949,8499.305875,-9686.145885
17682.377084,3522.234867,10585.847182,-9781.858789
17682.379627,-535.992262,-5627.918755,-10317.851051
17682.382171,-1110.269686,-4441.078746,-10202.995566
17682.384714,2029.113565,5761.916821,-9705.288466
17682.387258,287.138712,-2660.818731,-9877.571693
17682.389801,-2718.246474,-5685.346498,-10068.997501
17682.392345,689.132909,2871.387120,-9820.143950
17682.394888,-650.847747,-1129.412267,-9877.571693
17682.397432,440.279358,-4536.791650,-9762.716208
17682.399975,1531.406464,9513.862658,-9705.288466
17682.402519,-4307.080680,-5991.627790,-9992.427178
17682.405062,-899.701298,5742.774240,-9877.571693
17682.407606,2450.250342,10432.706536,-9934.999435
17682.410149,-727.418070,-3215.953574,-10011.569758
17682.412693,-2718.246474,-5800.201982,-9973.284597
17682.415236,2335.394858,9494.720077,-9418.149754
17682.417780,-1818.545176,382.851616,-9705.288466
17682.420323,-4383.651003,-6278.766502,-10126.425243
17682.422867,593.420005,8633.303941,-9934.999435
17682.425410,1205.982590,2947.957443,-9915.856854
17682.427954,-3407.379382,-5570.491013,-10011.569758
17682.430497,1722.832272,6604.190376,-9801.001370
17682.433041,-880.558717,5551.348432,-9839.286531
17682.435568,-4192.225195,-12672.388490,-10260.423309
17682.438096,4096.512291,9265.009107,-9896.714274
17682.440624,4900.500685,8518.448456,-9839.286531
17682.443152,-3598.805190,-13495.519464,-9992.427178
17682.445679,-1301.695494,1799.402595,-9973.284597
17682.448207,2450.250342,8977.870395,-9667.003304
17682.450735,-2756.531635,-8633.303941,-10509.276859
17682.453263,344.566454,-1339.980656,-10222.138147
17682.455790,3771.088418,7484.749093,-9667.003304
17682.458318,-784.845813,-6489.334891,-9858.429112
17682.460846,-2373.680019,-3617.947771,-9915.856854
17682.463374,1550.549045,5876.772306,-9820.143950
17682.465901,-1895.115499,-5340.780043,-10049.854920
17682.468429,689.132909,-2545.963246,-9801.001370
17682.470957,1397.408398,9667.003304,-9590.432981
17682.473484,-3081.955509,-1071.984525,-9839.286531
17682.476012,-3771.088418,-1933.400661,-9705.288466
17682.478540,2852.244539,13533.804626,-9896.714274
17682.481068,-1933.400661,-6010.770371,-10088.140082
17682.483595,-2067.398726,-3120.240670,-10126.425243
17682.486123,1990.828403,9245.866526,-9533.005238
17682.488651,-2794.816797,-2775.674216,-9724.431046
17682.491179,-3407.379382,-3120.240670,-9934.999435
17682.493706,459.421939,8633.303941,-9801.001370
17682.496234,-287.138712,-344.566454,-10030.712339
17682.498762,-2143.969050,-2086.541307,-9954.142016
17682.501289,1741.974853,6872.186507,-9686.145885
17682.503817,957.129040,7925.028451,-9820.143950
17682.506345,-4326.223261,-10815.558152,-10279.565890
17682.508873,2201.396792,1665.404530,-9781.858789
17682.511400,3924.229064,4977.071008,-9839.286531
17682.513928,-4364.508422,-14280.365277,-10107.282662
17682.516456,210.568389,5589.633594,-9954.142016
17682.518984,2545.963246,6757.331022,-9743.573627
17682.521511,-3081.955509,-9379.864592,-10394.421374
17682.524039,689.132909,1607.976787,-10088.140082
17682.526567,2794.816797,5570.491013,-9705.288466
17682.529094,-1033.699363,-7159.325219,-9934.999435
17682.531622,-1320.838075,-899.701298,-9858.429112
17682.534150,1225.125171,3866.801322,-9801.001370
17682.536681,-76.570323,669.990328,-9934.999435
17682.539212,-2297.109696,-7771.887805,-10068.997501
17682.541743,3407.379382,11408.978157,-9533.005238
17682.544274,-2526.820666,-38.285162,-9915.856854
17682.546805,-4862.215523,-4728.217458,-9820.143950
17682.549337,3101.098090,14701.502054,-9839.286531
17682.551868,-842.273555,-4517.649069,-9934.999435
17682.554399,-3503.092286,-5857.629725,-10030.712339
17682.556930,1129.412267,9379.864592,-9590.432981
17682.559461,-2067.398726,-1244.267752,-9743.573627
17682.561992,-3024.527766,-3694.518094,-9992.427178
17682.564523,440.279358,7886.743290,-9915.856854
17682.567054,1454.836141,6068.198114,-9781.858789
17682.569585,-2469.392923,-1301.695494,-9992.427178
17682.572116,-1665.404530,-899.701298,-10145.567824
17682.574648,2909.672282,7714.460062,-9973.284597
17682.577179,-3120.240670,-7446.463931,-10279.565890
17682.579710,-421.136778,-4766.502619,-9724.431046
17682.582241,4996.213589,9667.003304,-9647.860723
17682.584772,-2928.814862,-11638.689126,-9877.571693
17682.587303,-2545.963246,-1205.982590,-9877.571693
17682.589834,4058.227130,10815.558152,-9724.431046
17682.592365,-1895.115499,-6546.762634,-10451.849117
17682.594896,-1741.974853,-5685.346498,-10260.423309
17682.597427,689.132909,8135.596840,-9781.858789
17682.599959,2163.111630,4096.512291,-9839.286531
17682.602490,-3464.807125,-9054.440718,-10260.423309
17682.605021,-497.707101,-2105.683888,-10088.140082
17682.607552,3771.088418,8595.018779,-9647.860723
17682.610083,-4900.500685,-8116.454259,-9896.714274
17682.612614,-1244.267752,727.418070,-9552.147819
17682.615145,2277.967115,13514.662045,-9820.143950
17682.617679,-5072.783912,-9475.577496,-10011.569758
17682.620213,-708.275490,5111.069074,-10241.280728
17682.622747,3062.812928,8097.311678,-9781.858789
17682.625281,-3962.514226,-8882.157491,-9973.284597
17682.627815,-1607.976787,1818.545176,-9513.862658
17682.630348,421.136778,7982.456194,-9552.147819
17682.632882,-555.134843,3101.098090,-9781.858789
17682.635416,-2833.101958,-4517.649069,-10088.140082
17682.637950,669.990328,7006.184573,-9705.288466
17682.640484,1550.549045,5091.926493,-9781.858789
17682.643018,-3943.371645,-5340.780043,-10222.138147
17682.645552,1205.982590,1741.974853,-9820.143950
17682.648086,1684.547110,5436.492947,-9686.145885
17682.650620,-3311.666478,-13457.234302,-10049.854920
17682.653154,784.845813,3407.379382,-9801.001370
17682.655687,1933.400661,3292.523898,-9647.860723
17682.658221,-3637.090352,-8307.880067,-9839.286531
17682.660755,1167.697429,4766.502619,-10068.997501
17682.663289,3043.670347,7580.461997,-9686.145885
17682.665823,440.279358,-1818.545176,-9973.284597
17682.668357,-1014.556782,-5953.342629,-9973.284597
17682.670891,803.988394,3962.514226,-9762.716208
17682.673425,-612.562586,-1837.687757,-10088.140082
17682.675959,-2852.244539,-6527.620053,-10030.712339
17682.678492,2871.387120,4498.506488,-9609.575562
17682.681026,-248.853550,4019.941968,-9992.427178
17682.683560,-4555.934230,-9379.864592,-10145.567824
17682.686094,2392.822600,14031.511726,-9667.003304
17682.688628,440.279358,2928.814862,-9877.571693
17682.691162,-4115.654872,-8690.731683,-10279.565890
17682.693696,-1627.119368,229.710970,-10107.282662
17682.696230,2201.396792,8729.016845,-9628.718142
17682.698764,-3426.521963,-5742.774240,-9934.999435
17682.701298,-2603.390989,-382.851616,-9896.714274
17682.703831,459.421939,8307.880067,-9915.856854
17682.706365,-1359.123237,-2737.389054,-10202.995566
17682.708899,-1741.974853,478.564520,-9896.714274
17682.711433,1914.258080,5704.489078,-9609.575562
17682.713967,-1818.545176,1378.265818,-9992.427178
17682.716501,-4077.369710,-9092.725880,-10317.851051
17682.719020,4153.940034,7255.038123,-9934.999435
17682.721540,1359.123237,-2909.672282,-10088.140082
17682.724060,-4823.930362,-12653.245909,-9992.427178
17682.726579,-2124.826469,440.279358,-9915.856854
17682.729099,3081.955509,10030.712339,-9705.288466
17682.731618,-1818.545176,-7503.891674,-10509.276859
17682.734138,-57.427742,-2775.674216,-10241.280728
17682.736658,2679.961312,6163.911018,-9705.288466
17682.739177,-1091.127106,-5455.635528,-10030.712339
17682.741697,-1741.974853,-3369.094221,-10011.569758
17682.744216,2029.113565,3483.949706,-9915.856854
17682.746736,-861.416136,-1148.554848,-10030.712339
17682.749255,-3579.662610,-6431.907149,-9992.427178
17682.751775,3024.527766,10145.567824,-9552.147819
17682.754295,-1378.265818,2163.111630,-10011.569758
17682.756814,-4517.649069,-8614.161360,-10011.569758
17682.759334,-1301.695494,3694.518094,-10107.282662
17682.761853,3196.810994,8748.159426,-9877.571693
17682.764373,-2986.242605,-8556.733618,-10202.995566
17682.766892,-1646.261949,1359.123237,-9552.147819
17682.769412,421.136778,8097.311678,-9705.288466
17682.771932,-2947.957443,-3713.660675,-10107.282662
17682.774451,-746.560651,2124.826469,-9973.284597
17682.776971,1493.121302,7274.180704,-9724.431046
17682.779490,-363.709035,-114.855485,-9934.999435
17682.782010,-3062.812928,-1320.838075,-10202.995566
17682.784529,1914.258080,2316.252277,-9724.431046
17682.787049,401.994197,2622.533570,-9820.143950
17682.789569,-1837.687757,-9226.723946,-10145.567824
17682.792088,-2928.814862,-5742.774240,-9877.571693
17682.794608,3407.379382,9494.720077,-9590.432981
17682.797127,-1703.689691,-5245.067139,-9839.286531
17682.799647,-2105.683888,-3598.805190,-10107.282662
17682.802167,3407.379382,8231.309744,-9571.290400
17682.804686,650.847747,-1914.258080,-9954.142016
17682.807206,-1512.263883,-7044.469734,-9877.571693
17682.809725,669.990328,4000.799387,-9647.860723
17682.812245,248.853550,-440.279358,-10049.854920
17682.814764,-3464.807125,-6891.329088,-10241.280728
17682.817284,1780.260014,1454.836141,-9762.716208
17682.819808,4134.797453,12136.396227,-9590.432981
17682.822332,-2469.392923,-1052.841944,-9896.714274
17682.824856,-4881.358104,-4460.221326,-9762.716208
17682.827381,3407.379382,15180.066574,-9743.573627
17682.829905,-669.990328,-3962.514226,-10049.854920
17682.832429,-3598.805190,-6202.196179,-10260.423309
17682.834953,2392.822600,9628.718142,-9686.145885
17682.837477,-1167.697429,-19.142581,-9762.716208
17682.840001,-3675.375514,-4881.358104,-10107.282662
17682.842526,516.849682,7886.743290,-9934.999435
17682.845050,421.136778,2163.111630,-9973.284597
17682.847574,-2565.105827,-2086.541307,-9877.571693
17682.850098,-57.427742,2660.818731,-10222.138147
17682.852622,2775.674216,4747.360038,-9762.716208
17682.855147,-727.418070,38.285162,-9934.999435
17682.857671,-3426.521963,-11676.974288,-10030.712339
17682.860195,3005.385186,7427.321350,-9724.431046
17682.862719,1033.699363,-1282.552914,-9705.288466
17682.865243,-4307.080680,-8154.739421,-10068.997501
17682.867767,2373.680019,8461.020714,-9781.858789
17682.870292,1416.550979,2086.541307,-10068.997501
17682.872816,-1875.972918,-7867.600709,-10298.708470
17682.875340,1569.691626,2297.109696,-9743.573627
17682.877864,689.132909,899.701298,-9934.999435
17682.880388,-2947.957443,-7676.174901,-10202.995566
17682.882912,-3158.525832,-5072.783912,-10202.995566
17682.885437,2756.531635,3235.096155,-9724.431046
17682.887961,1493.121302,6451.049730,-9724.431046
17682.890485,-5398.207786,-8729.016845,-10126.425243
17682.893009,995.414202,10145.567824,-9915.856854
17682.895533,2431.107762,8595.018779,-9801.001370
17682.898057,-4192.225195,-10509.276859,-10260.423309
17682.900582,38.285162,5819.344563,-10011.569758
17682.903106,1225.125171,5091.926493,-9724.431046
17682.905630,-4019.941968,-8001.598774,-10145.567824
17682.908154,-995.414202,4019.941968,-9839.286531
17682.910678,210.568389,6355.336826,-10030.712339
17682.913202,-2201.396792,-4096.512291,-10164.710405
17682.915727,-2086.541307,-287.138712,-9915.856854
17682.918251,-114.855485,2890.529701,-9858.429112
17682.920779,1933.400661,3139.383251,-9915.856854
17682.923307,-2699.103893,-4402.793584,-10145.567824
17682.925835,-976.271621,-5130.211654,-9820.143950
17682.928363,4249.652938,7140.182638,-9647.860723
17682.930891,-1875.972918,-8365.307810,-9973.284597
17682.933419,-3120.240670,-3043.670347,-9915.856854
17682.935947,3254.238736,9954.142016,-9705.288466
17682.938476,-1378.265818,-4383.651003,-10030.712339
17682.941004,-1033.699363,-4785.645200,-9992.427178
17682.943532,2660.818731,5379.065205,-9628.718142
17682.946060,746.560651,2009.970984,-9858.429112
17682.948588,-2565.105827,-7159.325219,-10222.138147
17682.951116,-1818.545176,-1435.693560,-10068.997501
17682.953644,3330.809059,3426.521963,-9781.858789
17682.956172,-689.132909,2392.822600,-9973.284597
17682.958700,-4039.084549,-6374.479406,-10145.567824
17682.961229,2163.111630,12634.103328,-9820.143950
17682.963757,593.420005,3483.949706,-9896.714274
17682.966285,-4134.797453,-8250.452325,-10317.851051
17682.968813,1550.549045,8288.737486,-10011.569758
17682.971341,-267.996131,1186.840010,-9609.575562
17682.973869,-4153.940034,-7178.467800,-10068.997501
17682.976397,-267.996131,6451.049730,-9686.145885
17682.978925,880.558717,7752.745224,-9934.999435
17682.981453,-1148.554848,-1703.689691,-10030.712339
17682.983981,-1627.119368,1990.828403,-9858.429112
17682.986510,-248.853550,1933.400661,-9973.284597
17682.989038,1761.117434,2526.820666,-9954.142016
17682.991566,-2354.537438,-3369.094221,-10202.995566
17682.994094,-976.271621,-5704.489078,-9801.001370
17682.996622,4000.799387,6661.618118,-9781.858789
17682.999150,-1799.402595,-7752.745224,-10011.569758
17683.001678,-2871.387120,-2890.529701,-9877.571693
17683.004206,3637.090352,9456.434915,-9724.431046
17683.006734,-363.709035,-3139.383251,-10394.421374
17683.009262,-1780.260014,-7503.891674,-10260.423309
17683.011791,210.568389,-1531.406464,-9896.714274
17683.014319,1454.836141,3924.229064,-9781.858789
17683.016847,-1856.830338,-6546.762634,-10164.710405
17683.019375,-2852.244539,-3790.230998,-10183.852986
17683.021890,2967.100024,3694.518094,-9628.718142
17683.024405,650.847747,5053.641331,-9858.429112
17683.026920,-4938.785846,-7944.171032,-10145.567824
17683.029434,1512.263883,11026.126541,-9915.856854
17683.031949,1799.402595,6948.756830,-9877.571693
17683.034464,-4536.791650,-9628.718142,-10298.708470
17683.036979,746.560651,6623.332957,-9915.856854
17683.039494,1512.263883,4345.365842,-9647.860723
17683.042009,-2163.111630,-2220.539373,-9781.858789
17683.044524,-3292.523898,-3311.666478,-10011.569758
17683.047039,765.703232,7944.171032,-9973.284597
17683.049554,-95.712904,1359.123237,-10088.140082
17683.052069,-1684.547110,-708.275490,-9915.856854
17683.054583,-555.134843,2354.537438,-9915.856854
17683.057098,2335.394858,3541.377448,-9858.429112
17683.059613,-2029.113565,-2507.678085,-10126.425243
17683.062128,-2182.254211,-8116.454259,-9915.856854
17683.064643,4019.941968,7197.610381,-9686.145885
17683.067158,-612.562586,-5245.067139,-9801.001370
17683.069673,-4000.799387,-5761.916821,-10068.997501
17683.072188,153.140646,9724.431046,-9820.143950
17683.074703,3292.523898,7446.463931,-9858.429112
17683.077218,-1167.697429,-7101.897477,-10126.425243
17683.079732,-57.427742,-2794.816797,-9915.856854
17683.082247,1684.547110,4268.795518,-9762.716208
17683.084762,-1646.261949,-5781.059402,-10126.425243
17683.087277,-2622.533570,-3464.807125,-10202.995566
17683.089792,2086.541307,2258.824534,-9858.429112
17683.092307,1818.545176,6585.047795,-9686.145885
17683.094822,-5091.926493,-6049.055533,-10088.140082
17683.097337,-210.568389,6585.047795,-9801.001370
17683.099852,2967.100024,10681.560086,-9762.716208
17683.102367,-3828.516160,-9437.292334,-10126.425243
17683.104881,-4230.510357,-6853.043926,-10011.569758
17683.107396,2220.539373,9073.583299,-9705.288466
17683.109911,-1512.263883,574.277424,-9820.143950
17683.112426,-3694.518094,-4843.072942,-10011.569758
17683.114941,1091.127106,7561.319416,-9801.001370
17683.117456,497.707101,3503.092286,-9896.714274
17683.119971,-1244.267752,-1550.549045,-9915.856854
17683.122497,-1454.836141,2794.816797,-10030.712339
17683.125018,1186.840010,-191.425808,-9820.143950
17683.127538,229.710970,2335.394858,-9915.856854
17683.130058,-3407.379382,-10566.704602,-10011.569758
17683.132579,957.129040,1320.838075,-9781.858789
17683.135099,2316.252277,3943.371645,-9705.288466
17683.137619,-631.705166,-3158.525832,-10011.569758
17683.140140,-1741.974853,-4632.504554,-10241.280728
17683.142660,3426.521963,7848.458128,-9781.858789
17683.145180,363.709035,-2201.396792,-9839.286531
17683.147701,-1780.260014,-6393.621987,-9820.143950
17683.150221,1052.841944,3828.516160,-9590.432981
17683.152741,440.279358,-1588.834206,-9992.427178
17683.155262,-1933.400661,-3369.094221,-10183.852986
17683.157782,-2545.963246,-1531.406464,-9934.999435
17683.160303,2431.107762,6814.758765,-9590.432981
17683.162823,-1493.121302,2392.822600,-9992.427178
17683.165343,-4249.652938,-4498.506488,-10011.569758
17683.167864,-1378.265818,2871.387120,-9954.142016
17683.170384,2986.242605,7963.313613,-9896.714274
17683.172904,-3675.375514,-7523.034254,-10011.569758
17683.175425,-1665.404530,57.427742,-9743.573627
17683.177945,765.703232,8365.307810,-9667.003304
17683.180465,-2852.244539,-2679.961312,-10068.997501
17683.182986,-1263.410333,784.845813,-9954.142016
17683.185506,899.701298,8020.741355,-9705.288466
17683.188027,153.140646,-1091.127106,-9762.716208
17683.190547,-1627.119368,2277.967115,-10068.997501
17683.193067,-2411.965181,-4919.643266,-10126.425243
17683.195588,2813.959378,2660.818731,-9820.143950
17683.198108,765.703232,-2182.254211,-9915.856854
17683.200628,-2813.959378,-9131.011042,-9992.427178
17683.203149,-1722.832272,-401.994197,-9858.429112
17683.205669,3369.094221,8346.165229,-9705.288466
17683.208189,-1052.841944,-4709.074877,-10470.991698
17683.210710,-899.701298,-4077.369710,-10183.852986
17683.213230,2833.101958,5417.350366,-9609.575562
17683.215750,-210.568389,-2297.109696,-9839.286531
17683.218271,-2526.820666,-6680.760699,-10030.712339
17683.220791,-784.845813,1493.121302,-9839.286531
17683.223316,2373.680019,1531.406464,-9781.858789
17683.225841,-2220.539373,-440.279358,-10164.710405
17683.228366,-2584.248408,-4402.793584,-10049.854920
17683.230891,-191.425808,6585.047795,-9839.286531
17683.233416,2890.529701,10719.845248,-9781.858789
17683.235941,-3732.803256,-8575.876198,-10222.138147
17683.238466,-1014.556782,2239.681954,-9992.427178
17683.240991,2507.678085,7331.608446,-9571.290400
17683.243516,-3330.809059,-5608.776174,-9992.427178
17683.246041,-2737.389054,-421.136778,-9954.142016
17683.248567,746.560651,7657.032320,-9954.142016
17683.251092,-765.703232,-516.849682,-10183.852986
17683.253617,-1129.412267,899.701298,-9896.714274
17683.256142,-325.423874,2852.244539,-9896.714274
17683.258667,2086.541307,1933.400661,-9839.286531
17683.261192,-1646.261949,-861.416136,-10088.140082
17683.263717,-3885.943902,-11274.980091,-10030.712339
17683.266242,-344.566454,-1244.267752,-9762.716208
17683.268767,3292.523898,7082.754896,-9609.575562
17683.271292,-3426.521963,-8403.592971,-10049.854920
17683.273817,-708.275490,765.703232,-9934.999435
17683.276342,3675.375514,8824.729749,-9743.573627
17683.278867,-535.992262,-5915.057467,-10260.423309
17683.281392,-1014.556782,-4613.361973,-9934.999435
17683.283917,1473.978722,4441.078746,-9667.003304
17683.286442,-76.570323,-3885.943902,-9915.856854
17683.288967,-2220.539373,-3120.240670,-10241.280728
17683.291492,-2105.683888,-918.843878,-9839.286531
17683.294017,535.992262,7484.749093,-9628.718142
17683.296542,1818.545176,9896.714274,-9915.856854
17683.299067,-4000.799387,-6087.340694,-10088.140082
17683.301592,-976.271621,4441.078746,-9954.142016
17683.304117,2679.961312,7523.034254,-9801.001370
17683.306642,-3675.375514,-8288.737486,-10088.140082
17683.309167,-1837.687757,516.849682,-9609.575562
17683.311692,593.420005,8059.026517,-9609.575562
17683.314217,-2622.533570,-2947.957443,-10030.712339
17683.316742,-1339.980656,1033.699363,-9973.284597
17683.319267,880.558717,8422.735552,-9705.288466
17683.321792,-248.853550,-1550.549045,-9915.856854
17683.324322,-1014.556782,2239.681954,-10126.425243
17683.326851,-1875.972918,-1818.545176,-10202.995566
17683.329381,-535.992262,-5302.494882,-9762.716208
17683.331910,3024.527766,5053.641331,-9628.718142
17683.334439,-2143.969050,-7389.036189,-9934.999435
17683.336969,-2201.396792,-2277.967115,-9915.856854
17683.339498,3445.664544,8518.448456,-9915.856854
17683.342028,-899.701298,-4460.221326,-10356.136213
17683.344557,-593.420005,-3943.371645,-10049.854920
17683.347086,2756.531635,5513.063270,-9590.432981
17683.349616,-861.416136,-3426.521963,-9934.999435
17683.352145,-2239.681954,-5972.485210,-10068.997501
17683.354674,-459.421939,2316.252277,-9915.856854
17683.357204,1550.549045,-1397.408398,-9858.429112
17683.359733,1875.972918,5570.491013,-9686.145885
17683.362263,-3235.096155,-631.705166,-9992.427178
17683.364792,-2354.537438,593.420005,-9934.999435
17683.367321,3024.527766,11791.829773,-9743.573627
17683.369851,-1493.121302,-4862.215523,-10068.997501
17683.372380,-2163.111630,-2909.672282,-10049.854920
17683.374910,2124.826469,8977.870395,-9590.432981
17683.377439,-2928.814862,-2909.672282,-9915.856854
17683.379968,-3235.096155,-3081.955509,-10088.140082
17683.382498,1339.980656,8020.741355,-9915.856854
17683.385027,-478.564520,1301.695494,-9954.142016
17683.387557,-440.279358,-440.279358,-9954.142016
17683.390086,-708.275490,4632.504554,-9992.427178
17683.392615,-2182.254211,-4747.360038,-10126.425243
17683.395145,2029.113565,478.564520,-9877.571693
17683.397674,1263.410333,-191.425808,-9896.714274
17683.400203,-3943.371645,-10624.132344,-9954.142016
17683.402733,1359.123237,5895.914886,-9647.860723
17683.405262,1531.406464,2737.389054,-9858.429112
17683.407792,-2833.101958,-7331.608446,-10490.134278
17683.410321,1263.410333,2947.957443,-10049.854920
17683.412850,2967.100024,3943.371645,-9762.716208
17683.415380,-1205.982590,-5838.487144,-9954.142016
17683.417909,-1416.550979,-2335.394858,-9743.573627
17683.420439,-95.712904,1512.263883,-9877.571693
17683.422968,1856.830338,0.000000,-9743.573627
17683.425501,612.562586,4632.504554,-9839.286531
17683.428034,-4211.367776,-5493.920690,-9992.427178
17683.430567,899.701298,8748.159426,-9820.143950
17683.433100,2239.681954,9169.296203,-9820.143950
17683.435633,-4153.940034,-9016.155557,-10490.134278
17683.438166,-325.423874,4479.363907,-10011.569758
17683.440699,1914.258080,6106.483275,-9590.432981
17683.443232,-3943.371645,-7159.325219,-10011.569758
17683.445765,-2469.392923,1014.556782,-10107.282662
17683.448298,306.281293,7025.327154,-9992.427178
17683.450831,-1129.412267,-1033.699363,-10107.282662
17683.453364,38.285162,-918.843878,-9839.286531
17683.455897,-1129.412267,4804.787781,-9896.714274
17683.458430,-1971.685822,-5551.348432,-9992.427178
17683.460963,2641.676150,4287.938099,-9877.571693
17683.463496,-823.130974,-5264.209720,-9934.999435
17683.466029,-3809.373579,-9839.286531,-9915.856854
17683.468562,2928.814862,8786.444587,-9609.575562
17683.471095,-593.420005,-1722.832272,-9896.714274
