#time,accel_x,accel_y,accel_z
23771.146225,-976.271621,7446.463931,12117.253646
23771.148769,1378.265818,-13725.230434,7484.749093
23771.151312,1512.263883,-6623.332957,7618.747158
23771.153855,-2603.390989,13016.954944,13591.232368
23771.156398,1014.556782,-8154.739421,6987.041992
23771.158941,-1225.125171,-2220.539373,8633.303941
23771.161485,-2660.818731,9915.856854,12902.099459
23771.164028,1205.982590,-8518.448456,7025.327154
23771.166571,-880.558717,-535.992262,9111.868461
23771.169114,-1397.408398,6221.338760,11715.259450
23771.171657,-95.712904,-6699.903280,7791.030386
23771.174201,-1129.412267,172.283227,9647.860723
23771.176744,-765.703232,3943.371645,10719.845248
23771.179287,-153.140646,-4613.361973,8288.737486
23771.181830,-382.851616,-995.414202,9131.011042
23771.184373,-1091.127106,612.562586,9973.284597
23771.186917,-1895.115499,1378.265818,9992.427178
23771.189460,2756.531635,57.427742,9131.011042
23771.192003,-19.142581,-4287.938099,8154.739421
23771.194546,803.988394,12174.681389,12806.386555
23771.197090,823.130974,-6642.475538,6872.186507
23771.199633,19.142581,382.851616,9111.868461
23771.202176,-2699.103893,11734.402030,12997.812363
23771.204719,1971.685822,-8958.727814,6546.762634
23771.207262,306.281293,1588.834206,9781.858789
23771.209806,-421.136778,7599.604578,11868.400096
23771.212349,1301.695494,-1244.267752,8958.727814
23771.214892,574.277424,-3962.514226,7771.887805
23771.217435,-650.847747,6508.477472,11408.978157
23771.219978,1359.123237,497.707101,9245.866526
23771.222522,191.425808,-2105.683888,8231.309744
23771.225065,-995.414202,5187.639397,10853.843314
23771.227608,861.416136,-133.998066,9341.579430
23771.230151,-57.427742,-325.423874,8977.870395
23771.232696,995.414202,3828.516160,10260.423309
23771.235241,-1186.840010,-937.986459,9226.723946
23771.237786,1607.976787,2813.959378,9992.427178
23771.240331,-1148.554848,-6125.625856,8193.024582
23771.242876,-2067.398726,7791.030386,11983.255581
23771.245421,-784.845813,5742.774240,11485.548480
23771.247966,995.414202,-12327.822035,5915.057467
23771.250511,-1320.838075,7197.610381,12059.825904
23771.253056,-1148.554848,3483.949706,10738.987829
23771.255601,1359.123237,-10413.563955,6163.911018
23771.258146,-3560.520029,9360.722011,12289.536874
23771.260691,-19.142581,-650.847747,9494.720077
23771.263236,1320.838075,-7905.885870,7121.040058
23771.265781,-1569.691626,7886.743290,12002.398162
23771.268326,-0.000000,-1282.552914,9360.722011
23771.270871,-1091.127106,-5991.627790,7905.885870
23771.273416,-1722.832272,5704.489078,11562.118803
23771.275961,-650.847747,-2641.676150,10490.134278
23771.278506,133.998066,-5895.914886,7925.028451
23771.281051,-995.414202,4498.506488,10853.843314
23771.283596,-803.988394,-1416.550979,9590.432981
23771.286140,-1378.265818,-650.847747,9188.438784
23771.288685,1895.115499,2182.254211,9743.573627
23771.291230,114.855485,-3771.088418,8307.880067
23771.293775,1129.412267,9820.143950,12059.825904
23771.296320,497.707101,-6106.483275,7197.610381
23771.298865,-19.142581,2488.535504,9934.999435
23771.301410,-2220.539373,9188.438784,12136.396227
23771.303955,2048.256146,-8365.307810,6776.473603
23771.306500,38.285162,3426.521963,10394.421374
23771.309045,-1722.832272,8920.442653,12155.538808
23771.311590,1627.119368,-2603.390989,8441.878133
23771.314135,306.281293,-1741.974853,8595.018779
23771.316680,-382.851616,5781.059402,11236.694930
23771.319225,1263.410333,-631.705166,9035.298138
23771.321770,-325.423874,0.000000,8939.585234
23771.324315,-708.275490,4287.938099,10528.419440
23771.326860,1225.125171,-957.129040,8977.870395
23771.329405,-248.853550,918.843878,9456.434915
23771.331950,1301.695494,3771.088418,10222.138147
23771.334496,-1129.412267,-2833.101958,8633.303941
23771.337043,631.705166,5206.781978,10700.702667
23771.339589,248.853550,-7293.323285,8843.872330
23771.342135,-2316.252277,-3828.516160,8614.161360
23771.344681,-1167.697429,9820.143950,12691.531070
23771.347228,937.986459,-10987.841379,6259.623922
23771.349774,-306.281293,1359.123237,10183.852986
23771.352320,-2124.826469,8327.022648,12270.394293
23771.354867,1416.550979,-10394.421374,6144.768437
23771.357413,-2871.387120,5091.926493,10911.271056
23771.359959,-1263.410333,4077.369710,11083.554283
23771.362506,1493.121302,-9418.149754,6642.475538
23771.365052,-1952.543242,5417.350366,11140.982026
23771.367598,-535.992262,1818.545176,10279.565890
23771.370145,-459.421939,-8039.883936,7446.463931
23771.372691,-899.701298,-76.570323,9571.290400
23771.375237,-1780.260014,5608.776174,11370.692995
23771.377784,1244.267752,-6757.331022,7561.319416
23771.380330,-1607.976787,1761.117434,9992.427178
23771.382876,133.998066,3235.096155,10585.847182
23771.385423,-1244.267752,-6546.762634,7599.604578
23771.387969,401.994197,8671.589102,11562.118803
23771.390515,1052.841944,-5666.203917,7810.172966
23771.393062,267.996131,4957.928427,10700.702667
23771.395608,-1014.556782,5800.201982,10911.271056
23771.398154,1627.119368,-7408.178770,6776.473603
23771.400701,-1167.697429,8154.739421,11715.259450
23771.403247,-1531.406464,899.701298,12021.540742
23771.405793,2507.678085,-6470.192310,7484.749093
23771.408340,-229.710970,2660.818731,9896.714274
23771.410886,-957.129040,5225.924558,11026.126541
23771.413432,899.701298,-3924.229064,7905.885870
23771.415979,-133.998066,2431.107762,9934.999435
23771.418525,574.277424,3771.088418,10394.421374
23771.421071,746.560651,-2009.970984,8499.305875
23771.423618,-631.705166,2967.100024,10126.425243
23771.426164,612.562586,2737.389054,10011.569758
23771.428710,516.849682,-3043.670347,8346.165229
23771.431257,-133.998066,5627.918755,10700.702667
23771.433803,1205.982590,-2507.678085,8843.872330
23771.436350,-1244.267752,-7159.325219,7791.030386
23771.438898,-1627.119368,9437.292334,12289.536874
23771.441445,229.710970,-8269.594906,7197.610381
23771.443993,306.281293,-2297.109696,8882.157491
23771.446540,-2009.970984,9743.573627,12902.099459
23771.449087,1875.972918,-10949.556218,6336.194245
23771.451635,-1014.556782,2622.533570,10145.567824
23771.454182,-2029.113565,7637.889739,11944.970419
23771.456730,1646.261949,-9858.429112,6451.049730
23771.459277,-1895.115499,4709.074877,11026.126541
23771.461824,-191.425808,3101.098090,10930.413637
23771.464372,325.423874,-7829.315547,7140.182638
23771.466919,-2316.252277,4192.225195,8882.157491
23771.469467,-1225.125171,6087.340694,11696.116869
23771.472014,1186.840010,-5340.780043,7944.171032
23771.474561,-823.130974,-957.129040,9226.723946
23771.477109,-1282.552914,6202.196179,11466.405899
23771.479656,-38.285162,-6929.614250,7771.887805
23771.482204,-1875.972918,3579.662610,10432.706536
23771.484751,2277.967115,2335.394858,9973.284597
23771.487298,689.132909,-6585.047795,7389.036189
23771.489846,574.277424,12385.249778,12729.816232
23771.492393,976.271621,-6240.481341,7197.610381
23771.494941,-19.142581,918.843878,9341.579430
23771.497488,-2775.674216,10585.847182,12538.390424
23771.500035,555.134843,-937.986459,9226.723946
23771.502583,1799.402595,-6087.340694,7465.606512
23771.505130,-1282.552914,8767.302006,12059.825904
23771.507678,1263.410333,-2029.113565,8882.157491
23771.510225,114.855485,-1646.261949,8575.876198
23771.512772,-133.998066,5455.635528,11045.269122
23771.515320,1263.410333,-727.418070,8977.870395
23771.517867,-210.568389,19.142581,9016.155557
23771.520415,-555.134843,4268.795518,10470.991698
23771.522962,1493.121302,-210.568389,9073.583299
23771.525509,-287.138712,-478.564520,9131.011042
23771.528057,842.273555,5608.776174,10662.417506
23771.530604,803.988394,-4919.643266,9265.009107
23771.533151,-2277.967115,-3349.951640,8863.014910
23771.535699,-535.992262,8595.018779,12040.683323
23771.538247,401.994197,-12002.398162,6106.483275
23771.540795,-1033.699363,4211.367776,10872.985894
23771.543343,-1244.267752,5551.348432,11523.833642
23771.545891,2277.967115,-12653.245909,5723.631659
23771.548439,-2048.256146,7886.743290,11964.113000
23771.550987,-957.129040,3311.666478,10758.130410
23771.553535,861.416136,-9188.438784,6565.905214
23771.556083,-2679.961312,8020.741355,12059.825904
23771.558631,229.710970,-995.414202,9609.575562
23771.561179,-267.996131,-6585.047795,7389.036189
23771.563728,-1856.830338,727.418070,10068.997501
23771.566276,-535.992262,4287.938099,11198.409768
23771.568824,1129.412267,-6317.051664,7695.317482
23771.571372,-1493.121302,1971.685822,10164.710405
23771.573920,-784.845813,4077.369710,10872.985894
23771.576468,153.140646,-7293.323285,7465.606512
23771.579016,-2086.541307,5379.065205,11102.696864
23771.581564,2526.820666,1531.406464,9705.288466
23771.584112,497.707101,-7618.747158,6967.899411
23771.586660,-172.283227,14108.082050,13323.236237
23771.589208,1225.125171,-6317.051664,7178.467800
23771.591756,229.710970,-784.845813,8729.016845
23771.594304,-2813.959378,12576.675586,12461.820101
23771.596852,172.283227,727.418070,9781.858789
23771.599400,1703.689691,-7752.745224,6910.471669
23771.601948,-1359.123237,9437.292334,12136.396227
23771.604496,1052.841944,-1186.840010,9073.583299
23771.607045,287.138712,-2565.105827,8193.024582
23771.609593,-153.140646,5742.774240,11006.983960
23771.612141,861.416136,-516.849682,8939.585234
23771.614689,-114.855485,-248.853550,8958.727814
23771.617237,-287.138712,4077.369710,10432.706536
23771.619785,1167.697429,478.564520,9379.864592
23771.622333,172.283227,-593.420005,9073.583299
23771.624881,-669.990328,4651.647134,10451.849117
23771.627429,1301.695494,3005.385186,10222.138147
23771.629977,-765.703232,-7925.028451,7542.176835
23771.632525,-2297.109696,8709.874264,12346.964616
23771.635073,440.279358,-5474.778109,8059.026517
23771.637621,459.421939,-6068.198114,7657.032320
23771.640170,-2507.678085,11294.122672,13323.236237
23771.642719,937.986459,-7829.315547,7274.180704
23771.645268,38.285162,-1933.400661,8767.302006
23771.647817,-2335.394858,9781.858789,12672.388490
23771.650366,1205.982590,-8231.309744,6987.041992
23771.652915,-1186.840010,287.138712,9456.434915
23771.655463,-842.273555,5513.063270,11485.548480
23771.658012,38.285162,-6259.623922,9265.009107
23771.660561,-440.279358,-4536.791650,8384.450390
23771.663110,-1205.982590,4651.647134,11294.122672
23771.665659,-57.427742,-2258.824534,8977.870395
23771.668208,57.427742,-2392.822600,8690.731683
23771.670757,-1875.972918,3522.234867,10719.845248
23771.673306,1282.552914,-1454.836141,9188.438784
23771.675855,-1301.695494,-3790.230998,8537.591037
23771.678404,-555.134843,10375.278794,12251.251712
23771.680952,2603.390989,-7255.038123,7025.327154
23771.683501,-229.710970,2718.246474,9915.856854
23771.686050,-1014.556782,10470.991698,12404.392358
23771.688599,2143.969050,-10107.282662,5781.059402
23771.691148,1607.976787,-5513.063270,7369.893608
23771.693697,-1684.547110,10030.712339,12768.101394
23771.696246,2163.111630,-3694.518094,8422.735552
23771.698795,325.423874,-1761.117434,8403.592971
23771.701344,-746.560651,6699.903280,11408.978157
23771.703892,937.986459,-2392.822600,8595.018779
23771.706441,535.992262,1091.127106,9399.007173
23771.708990,248.853550,3369.094221,10241.280728
23771.711539,593.420005,-593.420005,9054.440718
23771.714088,191.425808,2718.246474,9820.143950
23771.716637,-95.712904,-57.427742,9360.722011
23771.719186,1531.406464,2584.248408,9686.145885
23771.721735,631.705166,-1205.982590,9131.011042
23771.724284,-2565.105827,1473.978722,10260.423309
23771.726833,803.988394,2124.826469,10298.708470
23771.729381,-1244.267752,-9226.723946,7063.612315
23771.731930,-1397.408398,8997.012976,12461.820101
23771.734479,153.140646,-3292.523898,8518.448456
23771.737028,1416.550979,-7657.032320,7197.610381
23771.739577,-2526.820666,10470.991698,12978.669782
23771.742127,172.283227,-3905.086483,8384.450390
23771.744676,-306.281293,-3809.373579,8193.024582
23771.747226,-2239.681954,7848.458128,12155.538808
23771.749775,497.707101,-5091.926493,8250.452325
23771.752324,-1129.412267,-1761.117434,8805.587168
23771.754874,-1359.123237,3330.809059,10738.987829
23771.757423,38.285162,-459.421939,9762.716208
23771.759972,76.570323,-3388.236802,8633.303941
23771.762522,-1110.269686,2469.392923,10336.993632
23771.765071,-535.992262,287.138712,9667.003304
23771.767621,287.138712,-3426.521963,8575.876198
23771.770170,-2411.965181,2584.248408,10451.849117
23771.772719,2143.969050,3732.803256,10183.852986
23771.775269,899.701298,-8461.020714,6814.758765
23771.777818,-727.418070,12595.818166,13036.097525
23771.780367,363.709035,-689.132909,8977.870395
23771.782917,1071.984525,-6259.623922,6987.041992
23771.785466,-306.281293,5111.069074,10738.987829
23771.788016,-1339.980656,6336.194245,11600.403965
23771.790565,2297.109696,-8059.026517,6891.329088
23771.793114,-1588.834206,5513.063270,10987.841379
23771.795664,421.136778,4287.938099,10700.702667
23771.798213,784.845813,-5608.776174,7350.751027
23771.800762,-191.425808,5359.922624,10834.700733
23771.803312,440.279358,2469.392923,10030.712339
23771.805861,555.134843,-3330.809059,8116.454259
23771.808411,-95.712904,5474.778109,10662.417506
23771.810960,-172.283227,114.855485,9590.432981
23771.813509,1627.119368,401.994197,9016.155557
23771.816059,-1205.982590,401.994197,9552.147819
23771.818608,-2679.961312,4460.221326,11064.411702
23771.821158,1129.412267,-1225.125171,9360.722011
23771.823707,-1933.400661,-8020.741355,7408.178770
23771.826256,-1435.693560,11140.982026,13227.523333
23771.828806,497.707101,-7312.465866,7350.751027
23771.831355,937.986459,-4977.071008,8001.598774
23771.833904,-2565.105827,11160.124606,13189.238171
23771.836454,784.845813,-7082.754896,7389.036189
23771.839003,-899.701298,-1531.406464,8824.729749
23771.841553,-1799.402595,7676.174901,12136.396227
23771.844102,957.129040,-6719.045861,7733.602643
23771.846652,-1416.550979,-114.855485,9399.007173
23771.849201,-1091.127106,4555.934230,11217.552349
23771.851751,57.427742,-2124.826469,9265.009107
23771.854301,-363.709035,-2833.101958,8824.729749
23771.856850,-765.703232,3005.385186,10566.704602
23771.859400,-382.851616,-1397.408398,9245.866526
23771.861950,555.134843,-1646.261949,8977.870395
23771.864499,-2239.681954,1110.269686,10088.140082
23771.867049,1531.406464,4823.930362,10528.419440
23771.869598,1071.984525,-7503.891674,7101.897477
23771.872148,-669.990328,9915.856854,12193.823970
23771.874698,248.853550,2526.820666,9934.999435
23771.877247,1359.123237,-7886.743290,6470.192310
23771.879797,-1435.693560,10911.271056,12614.960747
23771.882346,-1493.121302,8231.309744,12212.966550
23771.884896,2201.396792,-7044.469734,7197.610381
23771.887446,-937.986459,2641.676150,10011.569758
23771.889995,-153.140646,6049.055533,11294.122672
23771.892545,1148.554848,-4843.072942,7637.889739
23771.895095,-631.705166,3196.810994,10088.140082
23771.897644,114.855485,4555.934230,10585.847182
23771.900194,1033.699363,-3579.662610,7963.313613
23771.902743,114.855485,4287.938099,10317.851051
23771.905293,-191.425808,1856.830338,10049.854920
23771.907843,1435.693560,-421.136778,8767.302006
23771.910392,-57.427742,-689.132909,9265.009107
23771.912942,-2947.957443,516.849682,10107.282662
23771.915492,191.425808,5245.067139,11198.409768
23771.918041,-19.142581,-12193.823970,6125.625856
23771.920591,-1186.840010,6470.192310,11734.402030
23771.923140,-842.273555,3292.523898,10738.987829
23771.925690,1895.115499,-12117.253646,5666.203917
23771.928240,-2182.254211,8786.444587,12289.536874
23771.930789,-880.558717,2220.539373,10394.421374
23771.933339,823.130974,-8671.589102,6833.901346
23771.935889,-2354.537438,7714.460062,11772.687192
23771.938438,114.855485,-1416.550979,9379.864592
23771.940988,-823.130974,-5225.924558,7905.885870
23771.943537,-1244.267752,5359.922624,11408.978157
23771.946088,-631.705166,1895.115499,10470.991698
23771.948638,-133.998066,-5225.924558,8269.594906
23771.951188,-689.132909,3407.379382,10528.419440
23771.953738,-1091.127106,-1148.554848,9552.147819
23771.956288,574.277424,133.998066,9456.434915
23771.958838,880.558717,-2086.541307,8824.729749
23771.961388,-995.414202,5493.920690,10987.841379
23771.963938,2431.107762,1741.974853,9571.290400
23771.966489,535.992262,-6565.905214,6948.756830
23771.969039,-861.416136,12002.398162,12825.529136
23771.971589,210.568389,-2411.965181,8288.737486
23771.974139,1895.115499,-5187.639397,7427.321350
23771.976689,-38.285162,3732.803256,10509.276859
23771.979239,-0.000000,4977.071008,11102.696864
23771.981789,2009.970984,-6049.055533,7293.323285
23771.984339,-1148.554848,3771.088418,10298.708470
23771.986890,899.701298,4115.654872,10643.274925
23771.989440,899.701298,-3962.514226,7867.600709
23771.991990,-248.853550,4153.940034,10356.136213
23771.994540,803.988394,3809.373579,10356.136213
23771.997090,459.421939,-3101.098090,8288.737486
23771.999640,497.707101,3751.945837,10222.138147
23772.002190,-1378.265818,1588.834206,9973.284597
23772.004740,1684.547110,765.703232,9226.723946
23772.007291,1378.265818,-6183.053598,7637.889739
23772.009841,-2947.957443,746.560651,10202.995566
23772.012391,-765.703232,7044.469734,12040.683323
23772.014941,669.990328,-12653.245909,5589.633594
23772.017491,-1052.841944,5647.061336,11370.692995
23772.020041,-1684.547110,5838.487144,11542.976222
23772.022591,1761.117434,-10662.417506,5972.485210
23772.025141,-2718.246474,6565.905214,11447.263318
23772.027692,-325.423874,2182.254211,10413.563955
23772.030242,535.992262,-8059.026517,6910.471669
23772.032792,-1761.117434,5953.342629,11447.263318
23772.035342,76.570323,-1225.125171,9437.292334
23772.037892,-76.570323,-5302.494882,8059.026517
23772.040442,-1914.258080,1761.117434,10317.851051
23772.042992,-210.568389,2354.537438,10317.851051
23772.045543,-229.710970,-5685.346498,7944.171032
23772.048093,191.425808,4517.649069,10777.272990
23772.050643,-1282.552914,-2967.100024,9016.155557
23772.053193,38.285162,5321.637462,10528.419440
23772.055743,1359.123237,-2163.111630,8556.733618
23772.058294,267.996131,1282.552914,9513.862658
23772.060844,-421.136778,8307.880067,11734.402030
23772.063394,1205.982590,-7121.040058,6795.616184
23772.065944,555.134843,3483.949706,10260.423309
23772.068495,-1665.404530,5761.916821,11351.550414
23772.071045,2392.822600,-6049.055533,8901.300072
23772.073595,478.564520,-2565.105827,8307.880067
23772.076145,-727.418070,5915.057467,10968.698798
23772.078696,1512.263883,-1148.554848,8901.300072
23772.081246,382.851616,-535.992262,8824.729749
23772.083796,-363.709035,5091.926493,10719.845248
23772.086346,1129.412267,-57.427742,9054.440718
23772.088897,-440.279358,478.564520,9265.009107
23772.091447,440.279358,3311.666478,10260.423309
23772.093997,-995.414202,-191.425808,9360.722011
23772.096547,1761.117434,1990.828403,9667.003304
23772.099098,-1378.265818,-5666.203917,8307.880067
23772.101648,-1818.545176,7829.315547,12117.253646
23772.104198,-746.560651,3713.660675,10968.698798
23772.106748,708.275490,-11944.970419,5934.200048
23772.109299,-1607.976787,8863.014910,12576.675586
23772.111849,-1091.127106,1818.545176,10317.851051
23772.114399,1837.687757,-9647.860723,6259.623922
23772.116949,-3426.521963,8690.731683,12059.825904
23772.119499,-133.998066,-401.994197,9571.290400
23772.122050,976.271621,-7542.176835,7063.612315
23772.124600,-1722.832272,6010.770371,11657.831707
23772.127150,-19.142581,-669.990328,9609.575562
23772.129700,-95.712904,-5474.778109,8020.741355
23772.132251,-1703.689691,4536.791650,11140.982026
23772.134801,344.566454,-2201.396792,10547.562021
23772.137351,-535.992262,-4996.213589,8193.024582
23772.139901,746.560651,2813.959378,10183.852986
23772.142452,-1473.978722,-2009.970984,9341.579430
23772.145002,-229.710970,6278.766502,10777.272990
23772.147552,1799.402595,-3656.232933,7791.030386
23772.150102,95.712904,1435.693560,9609.575562
23772.152652,-535.992262,9858.429112,12232.109131
23772.155203,1646.261949,-8805.587168,6240.481341
23772.157753,574.277424,3637.090352,10222.138147
23772.160303,-1914.258080,6967.899411,11696.116869
23772.162853,2431.107762,-6814.758765,7235.895542
23772.165403,-957.129040,3311.666478,10222.138147
23772.167953,-1014.556782,6661.618118,11351.550414
23772.170503,1473.978722,-995.414202,9054.440718
23772.173054,689.132909,-1167.697429,8595.018779
23772.175604,-114.855485,5321.637462,10796.415571
23772.178154,1167.697429,708.275490,9169.296203
23772.180704,-363.709035,-650.847747,8977.870395
23772.183254,612.562586,4058.227130,10336.993632
23772.185804,-976.271621,-1397.408398,9054.440718
23772.188355,689.132909,3771.088418,10183.852986
23772.190905,133.998066,-6814.758765,7886.743290
23772.193455,-2813.959378,4115.654872,11160.124606
23772.196005,-516.849682,1186.840010,10202.995566
23772.198555,631.705166,-10700.702667,6297.909083
23772.201105,-95.712904,421.136778,9839.286531
23772.203655,-2431.107762,9188.438784,12614.960747
23772.206206,1665.404530,-9571.290400,6470.192310
23772.208756,-1837.687757,2603.390989,10068.997501
23772.211306,-1493.121302,5781.059402,11562.118803
23772.213856,861.416136,-8231.309744,7101.897477
23772.216406,-1741.974853,2239.681954,10241.280728
23772.218956,-574.277424,2813.959378,10719.845248
23772.221507,267.996131,-6087.340694,7925.028451
23772.224057,-2086.541307,1646.261949,10336.993632
23772.226607,-210.568389,1780.260014,10164.710405
23772.229157,-612.562586,-4383.651003,8288.737486
23772.231707,-689.132909,1895.115499,9934.999435
23772.234257,2067.398726,-746.560651,9054.440718
23772.236807,-421.136778,497.707101,9360.722011
23772.239358,1493.121302,7101.897477,11045.269122
23772.241908,957.129040,-7752.745224,6642.475538
23772.244458,-689.132909,7982.456194,11676.974288
23772.247008,-1052.841944,3943.371645,10375.278794
23772.249558,2718.246474,-8307.880067,6546.762634
23772.252109,-976.271621,7101.897477,11619.546546
23772.254659,1301.695494,2258.824534,10183.852986
23772.257209,1512.263883,-6546.762634,7159.325219
23772.259760,-1435.693560,6833.901346,11274.980091
23772.262310,1014.556782,1741.974853,9858.429112
23772.264860,1205.982590,-3847.658741,7925.028451
23772.267411,421.136778,1818.545176,9571.290400
23772.269961,-114.855485,6317.051664,11140.982026
23772.272511,1282.552914,-4268.795518,7963.313613
23772.275062,-440.279358,4307.080680,10336.993632
23772.277612,1167.697429,784.845813,9743.573627
23772.280162,-2067.398726,-3177.668413,8805.587168
23772.282713,172.283227,6585.047795,11504.691061
23772.285263,-363.709035,-11236.694930,6604.190376
23772.287813,-957.129040,5838.487144,11485.548480
23772.290364,-1091.127106,1799.402595,10202.995566
23772.292914,1971.685822,-10509.276859,6240.481341
23772.295464,-114.855485,172.283227,9513.862658
23772.298015,-2526.820666,8499.305875,12232.109131
23772.300565,1588.834206,-8059.026517,7044.469734
23772.303115,-1780.260014,1627.119368,10030.712339
23772.305666,-823.130974,4307.080680,11217.552349
23772.308216,535.992262,-6680.760699,7561.319416
23772.310766,-1033.699363,2182.254211,10356.136213
23772.313317,-842.273555,1359.123237,10451.849117
23772.315867,593.420005,-5187.639397,8116.454259
23772.318417,-1741.974853,3426.521963,10451.849117
23772.320968,689.132909,-803.988394,9456.434915
23772.323518,-1550.549045,-2584.248408,8882.157491
23772.326068,1263.410333,7255.038123,11160.124606
23772.328619,1780.260014,-3503.092286,8001.598774
23772.331169,191.425808,76.570323,9016.155557
23772.333719,-1225.125171,10892.128475,12557.533005
23772.336270,2201.396792,-8863.014910,6317.051664
23772.338820,248.853550,3349.951640,10011.569758
23772.341370,-1799.402595,7159.325219,11983.255581
23772.343921,2699.103893,-7044.469734,7121.040058
23772.346471,-803.988394,2928.814862,10107.282662
23772.349021,38.285162,4766.502619,11102.696864
23772.351572,861.416136,-3349.951640,8173.882002
23772.354122,-401.994197,2718.246474,9839.286531
23772.356672,382.851616,3311.666478,10145.567824
23772.359222,1225.125171,823.130974,9265.009107
23772.361772,-57.427742,-497.707101,9111.868461
23772.364322,669.990328,4479.363907,10413.563955
23772.366873,535.992262,-3445.664544,8518.448456
23772.369423,-2182.254211,3885.943902,10643.274925
23772.371973,708.275490,-1282.552914,9341.579430
23772.374523,-1684.547110,-6872.186507,7944.171032
23772.377073,-1684.547110,10068.997501,12844.671717
23772.379623,535.992262,-8480.163294,6948.756830
23772.382174,325.423874,-1933.400661,8920.442653
23772.384724,-2507.678085,9494.720077,12729.816232
23772.387274,1359.123237,-7944.171032,7101.897477
23772.389824,-1799.402595,727.418070,9590.432981
23772.392374,-2641.676150,7848.458128,12078.968485
23772.394924,248.853550,-2526.820666,9188.438784
23772.397475,-478.564520,-5245.067139,7867.600709
23772.400025,-1359.123237,6489.334891,11791.829773
23772.402575,-76.570323,-4249.652938,8671.589102
23772.405125,-267.996131,-3426.521963,8652.446522
23772.407675,-1875.972918,5666.203917,11351.550414
23772.410225,1282.552914,-4441.078746,8212.167163
23772.412776,-2105.683888,-248.853550,9494.720077
23772.415326,937.986459,7446.463931,11332.407834
23772.417876,1091.127106,-9169.296203,6565.905214
23772.420426,-516.849682,10930.413637,12289.536874
23772.422976,-1167.697429,11160.124606,12576.675586
23772.425526,2392.822600,-9399.007173,6163.911018
23772.428077,-76.570323,3847.658741,10222.138147
23772.430627,-1780.260014,7484.749093,11887.542677
23772.433177,2258.824534,-7867.600709,6910.471669
23772.435727,-1052.841944,3330.809059,10336.993632
23772.438277,421.136778,5340.780043,11160.124606
23772.440827,1167.697429,-4651.647134,7657.032320
23772.443378,-574.277424,3120.240670,10011.569758
23772.445928,-76.570323,4230.510357,10413.563955
23772.448478,1512.263883,-1799.402595,8422.735552
23772.451028,-555.134843,2182.254211,9801.001370
23772.453578,1186.840010,4058.227130,10317.851051
23772.456128,1091.127106,-3292.523898,8575.876198
23772.458678,-2354.537438,1665.404530,9973.284597
23772.461228,363.709035,2277.967115,10413.563955
23772.463778,-1129.412267,-9418.149754,7235.895542
23772.466327,-1665.404530,8729.016845,12480.962682
23772.468877,172.283227,-4115.654872,8327.022648
23772.471427,1091.127106,-6087.340694,7580.461997
23772.473977,-2718.246474,9839.286531,12825.529136
23772.476527,574.277424,-4460.221326,8135.596840
23772.479077,-267.996131,-2967.100024,8269.594906
23772.481627,-2029.113565,6948.756830,11830.114934
23772.484176,229.710970,-4632.504554,8307.880067
23772.486726,114.855485,-5359.922624,8001.598774
23772.489276,-1378.265818,2871.387120,10585.847182
23772.491826,-727.418070,-497.707101,9954.142016
23772.494376,593.420005,-3943.371645,8403.592971
23772.496926,-1627.119368,2450.250342,10375.278794
23772.499475,1244.267752,-248.853550,9437.292334
23772.502025,-1722.832272,-3617.947771,8671.589102
23772.504575,-153.140646,9973.284597,11944.970419
23772.507125,1856.830338,-7312.465866,6929.614250
23772.509675,-114.855485,5091.926493,10509.276859
23772.512225,-708.275490,8231.309744,11868.400096
23772.514775,2201.396792,-10088.140082,5915.057467
23772.517324,-689.132909,7101.897477,11294.122672
23772.519874,-2392.822600,9954.142016,12653.245909
23772.522424,2565.105827,-3809.373579,8097.311678
23772.524974,-267.996131,-2182.254211,8518.448456
23772.527524,-880.558717,7542.176835,11830.114934
23772.530074,1301.695494,-2239.681954,8556.733618
23772.532623,287.138712,-1052.841944,8652.446522
23772.535173,38.285162,7082.754896,11236.694930
23772.537723,1071.984525,-746.560651,8709.874264
23772.540273,363.709035,-1129.412267,8767.302006
23772.542823,-937.986459,6508.477472,11160.124606
23772.545373,1569.691626,-3522.234867,8403.592971
23772.547923,-2124.826469,-1014.556782,9303.294269
23772.550472,-1550.549045,8843.872330,12385.249778
23772.553022,248.853550,-7044.469734,7867.600709
23772.555572,-57.427742,-4307.080680,8365.307810
23772.558122,-2392.822600,10068.997501,12806.386555
23772.560672,1225.125171,-8461.020714,7006.184573
23772.563221,-229.710970,-440.279358,9322.436850
23772.565771,-2086.541307,8231.309744,12212.966550
23772.568321,1263.410333,-6910.471669,7293.323285
23772.570871,-1473.978722,95.712904,9399.007173
23772.573420,-1033.699363,4498.506488,11274.980091
23772.575970,344.566454,-4728.217458,8250.452325
23772.578520,-784.845813,-114.855485,9667.003304
23772.581070,-1359.123237,1359.123237,10547.562021
23772.583619,95.712904,-210.568389,9628.718142
23772.586169,-1148.554848,-2871.387120,8920.442653
23772.588719,-1225.125171,4307.080680,10738.987829
23772.591268,2718.246474,-2737.389054,8461.020714
23772.593818,-612.562586,631.705166,9456.434915
23772.596368,1110.269686,8595.018779,11542.976222
23772.598918,1244.267752,-8537.591037,6431.907149
23772.601467,-899.701298,7101.897477,11389.835576
23772.604017,-1129.412267,5340.780043,11026.126541
23772.606567,2565.105827,-8422.735552,6412.764568
