#time,accel_x,accel_y,accel_z
12602.381164,2373.680019,-2354.537438,-9226.723946
12602.383713,-3866.801322,-1435.693560,-9877.571693
12602.386261,-7791.030386,3024.527766,-11542.976222
12602.388810,-3464.807125,-6699.903280,-8078.169098
12602.391358,2852.244539,-1282.552914,-9207.581365
12602.393907,-516.849682,2029.113565,-11294.122672
12602.396455,-3005.385186,-2833.101958,-9915.856854
12602.399004,650.847747,-2660.818731,-8863.014910
12602.401552,1378.265818,-1091.127106,-8863.014910
12602.404101,1071.984525,7101.897477,-11830.114934
12602.406649,3139.383251,-708.275490,-9475.577496
12602.409198,3598.805190,-133.998066,-9073.583299
12602.411746,-1263.410333,5627.918755,-11313.265253
12602.414295,-3675.375514,-172.283227,-9437.292334
12602.416843,1914.258080,114.855485,-9284.151688
12602.419393,2565.105827,631.705166,-10394.421374
12602.421943,-1914.258080,1971.685822,-11006.983960
12602.424493,-1512.263883,-5934.200048,-8307.880067
12602.427043,-3311.666478,-2105.683888,-9284.151688
12602.429593,-2794.816797,2603.390989,-11274.980091
12602.432143,-344.566454,-4479.363907,-8863.014910
12602.434693,1741.974853,-3809.373579,-9265.009107
12602.437244,-76.570323,-650.847747,-9915.856854
12602.439794,-3637.090352,2565.105827,-10375.278794
12602.442344,2048.256146,880.558717,-9590.432981
12602.444894,5455.635528,-957.129040,-9169.296203
12602.447444,2163.111630,7006.184573,-11925.827838
12602.449994,-1282.552914,-1110.269686,-9341.579430
12602.452544,-535.992262,248.853550,-9169.296203
12602.455094,-708.275490,4383.651003,-10796.415571
12602.457644,-516.849682,-1071.984525,-9686.145885
12602.460194,2220.539373,-708.275490,-9628.718142
12602.462744,-4153.940034,-1799.402595,-9839.286531
12602.465294,-6833.901346,803.988394,-10643.274925
12602.467844,-4651.647134,-1531.406464,-9915.856854
12602.470394,937.986459,-4173.082614,-8652.446522
12602.472944,1665.404530,899.701298,-10700.702667
12602.475494,-4804.787781,-1818.545176,-10222.138147
12602.478044,-2258.824534,-689.132909,-9322.436850
12602.480594,937.986459,-248.853550,-9169.296203
12602.483144,784.845813,5570.491013,-11389.835576
12602.485695,2833.101958,689.132909,-10011.569758
12602.488245,2584.248408,-153.140646,-9207.581365
12602.490795,-957.129040,5321.637462,-11102.696864
12602.493345,-2794.816797,-248.853550,-9303.294269
12602.495895,1895.115499,535.992262,-9418.149754
12602.498445,2967.100024,-172.283227,-9954.142016
12602.500995,-4077.369710,440.279358,-10604.989763
12602.503545,-5417.350366,-516.849682,-10202.995566
12602.506095,-1990.828403,-6125.625856,-8039.883936
12602.508645,478.564520,1799.402595,-10490.134278
12602.511195,-976.271621,133.998066,-10662.417506
12602.513745,880.558717,-3866.801322,-9265.009107
12602.516295,957.129040,-727.418070,-9781.858789
12602.518845,-2718.246474,2182.254211,-10202.995566
12602.521395,1569.691626,2201.396792,-10030.712339
12602.523945,5551.348432,-1454.836141,-8977.870395
12602.526495,2928.814862,5953.342629,-11408.978157
12602.529045,-1091.127106,4096.512291,-10853.843314
12602.531596,-1952.543242,-1473.978722,-8805.587168
12602.534146,1990.828403,2488.535504,-10030.712339
12602.536696,1550.549045,478.564520,-10413.563955
12602.539246,-153.140646,114.855485,-10145.567824
12602.541797,-1205.982590,-4823.930362,-8614.161360
12602.544347,-5111.069074,-382.851616,-10145.567824
12602.546898,-4326.223261,114.855485,-10528.419440
12602.549449,344.566454,-4192.225195,-8824.729749
12602.552000,2488.535504,-401.994197,-10260.423309
12602.554551,-4383.651003,-1148.554848,-10336.993632
12602.557102,-3407.379382,325.423874,-9743.573627
12602.559653,1933.400661,-803.988394,-8882.157491
12602.562204,4402.793584,727.418070,-9667.003304
12602.564755,1454.836141,5953.342629,-11696.116869
12602.567306,-1071.984525,-1435.693560,-9111.868461
12602.569857,-133.998066,1205.982590,-9379.864592
12602.572408,-1091.127106,3522.234867,-10624.132344
12602.574958,-918.843878,-1014.556782,-9609.575562
12602.577509,1914.258080,-669.990328,-9801.001370
12602.580060,-4230.510357,-1244.267752,-10068.997501
12602.582611,-7140.182638,1301.695494,-10892.128475
12602.585162,-3388.236802,-5647.061336,-8327.022648
12602.587713,1282.552914,-497.707101,-9686.145885
12602.590264,-708.275490,1359.123237,-11045.269122
12602.592815,-4785.645200,-2048.256146,-10183.852986
12602.595366,-1875.972918,-401.994197,-9341.579430
12602.597917,1148.554848,-172.283227,-9111.868461
12602.600468,746.560651,5857.629725,-11466.405899
12602.603018,2679.961312,344.566454,-9839.286531
12602.605569,2947.957443,0.000000,-9226.723946
12602.608120,-784.845813,5091.926493,-11026.126541
12602.610671,-2909.672282,19.142581,-9418.149754
12602.613222,1722.832272,823.130974,-9533.005238
12602.615773,2871.387120,248.853550,-10336.993632
12602.618324,-2124.826469,880.558717,-10758.130410
12602.620875,-1799.402595,-3694.518094,-8958.727814
12602.623426,-1895.115499,-3522.234867,-8135.596840
12602.625977,823.130974,1473.978722,-10375.278794
12602.628528,-1435.693560,248.853550,-10777.272990
12602.631078,-57.427742,-3560.520029,-9494.720077
12602.633629,1186.840010,-880.558717,-9647.860723
12602.636180,-1895.115499,2029.113565,-10049.854920
12602.638731,1722.832272,2947.957443,-10298.708470
12602.641282,5685.346498,-1703.689691,-8939.585234
12602.643834,3215.953574,5704.489078,-11332.407834
12602.646386,-1607.976787,1244.267752,-10049.854920
12602.648938,-708.275490,-823.130974,-8863.014910
12602.651490,1512.263883,3694.518094,-10432.706536
12602.654042,325.423874,-497.707101,-10068.997501
12602.656594,-1244.267752,459.421939,-10432.706536
12602.659146,-1263.410333,-4460.221326,-8767.302006
12602.661698,-3503.092286,-1722.832272,-9628.718142
12602.664251,-3292.523898,1225.125171,-10892.128475
12602.666803,-248.853550,-3598.805190,-9131.011042
12602.669355,2833.101958,-1416.550979,-9954.142016
12602.671907,-3024.527766,-1167.697429,-10164.710405
12602.674459,-4058.227130,1282.552914,-9915.856854
12602.677011,2086.541307,-401.994197,-9016.155557
12602.679563,2947.957443,2679.961312,-10298.708470
12602.682115,842.273555,4517.649069,-11332.407834
12602.684667,-210.568389,-1741.974853,-8920.442653
12602.687219,-401.994197,2794.816797,-9016.155557
12602.689771,497.707101,3579.662610,-10585.847182
12602.692323,-593.420005,-555.134843,-9877.571693
12602.694875,937.986459,-689.132909,-9858.429112
12602.697427,-3177.668413,-3426.521963,-9245.866526
12602.699979,-7503.891674,1895.115499,-11026.126541
12602.702531,-4709.074877,-3924.229064,-9016.155557
12602.705083,1588.834206,-2603.390989,-9073.583299
12602.707635,765.703232,1129.412267,-10872.985894
12602.710187,-4345.365842,-2699.103893,-10049.854920
12602.712739,-1225.125171,-401.994197,-9456.434915
12602.715291,746.560651,57.427742,-9284.151688
12602.717843,880.558717,5934.200048,-11332.407834
12602.720395,976.271621,3656.232933,-11026.126541
12602.722948,880.558717,-1933.400661,-8729.016845
12602.725500,114.855485,3713.660675,-10375.278794
12602.728052,-2622.533570,2086.541307,-10088.140082
12602.730604,-287.138712,-363.709035,-9456.434915
12602.733156,2986.242605,-421.136778,-10049.854920
12602.735708,-3598.805190,38.285162,-10566.704602
12602.738260,-5206.781978,-574.277424,-10183.852986
12602.740812,-1780.260014,-5685.346498,-8154.739421
12602.743364,899.701298,1531.406464,-10413.563955
12602.745917,-1435.693560,-153.140646,-10700.702667
12602.748469,-267.996131,-3483.949706,-9609.575562
12602.751022,-631.705166,-823.130974,-9456.434915
12602.753575,287.138712,497.707101,-9437.292334
12602.756127,803.988394,5589.633594,-11160.124606
12602.758680,4134.797453,-1014.556782,-9437.292334
12602.761233,3981.656806,1971.685822,-10088.140082
12602.763786,-1301.695494,4211.367776,-10949.556218
12602.766338,-2603.390989,-363.709035,-9092.725880
12602.768891,1933.400661,1761.117434,-9781.858789
12602.771444,2220.539373,-76.570323,-10336.993632
12602.773997,-2067.398726,746.560651,-10490.134278
12602.776549,-1780.260014,-4421.936165,-8767.302006
12602.779102,-2967.100024,-2029.113565,-9379.864592
12602.781655,-3273.381317,1569.691626,-10892.128475
12602.784207,-1895.115499,-765.703232,-10356.136213
12602.786760,325.423874,-3235.096155,-9628.718142
12602.789313,937.986459,-1033.699363,-9724.431046
12602.791866,-2852.244539,2067.398726,-10011.569758
12602.794418,1091.127106,2909.672282,-10222.138147
12602.796971,5264.209720,-1569.691626,-9035.298138
12602.799524,2584.248408,5647.061336,-11466.405899
12602.802077,-2277.967115,1014.556782,-10030.712339
12602.804629,-708.275490,-344.566454,-8882.157491
12602.807182,1225.125171,3617.947771,-10432.706536
12602.809735,-95.712904,-287.138712,-10107.282662
12602.812287,287.138712,-382.851616,-10011.569758
12602.814840,-1741.974853,-4498.506488,-8709.874264
12602.817393,-3349.951640,-1607.976787,-9590.432981
12602.819946,-3694.518094,1359.123237,-10796.415571
12602.822498,-1091.127106,-3311.666478,-9303.294269
12602.825051,2565.105827,-1473.978722,-9992.427178
12602.827604,-2143.969050,-1301.695494,-10222.138147
12602.830156,-3943.371645,1646.261949,-9934.999435
12602.832709,2545.963246,191.425808,-9131.011042
12602.835262,3656.232933,1875.972918,-10030.712339
12602.837815,823.130974,5187.639397,-11676.974288
12602.840367,-421.136778,-1569.691626,-9092.725880
12602.842920,1129.412267,2163.111630,-9724.431046
12602.845473,-612.562586,3101.098090,-10317.851051
12602.848026,-210.568389,-401.994197,-10030.712339
12602.850579,76.570323,-421.136778,-9934.999435
12602.853132,-1971.685822,-4230.510357,-9035.298138
12602.855685,-6221.338760,1416.550979,-10796.415571
12602.858238,-4977.071008,-2373.680019,-9513.862658
12602.860791,1607.976787,-3292.523898,-8805.587168
12602.863344,2009.970984,325.423874,-10566.704602
12602.865897,-4307.080680,-2163.111630,-10145.567824
12602.868450,-2182.254211,631.705166,-9743.573627
12602.871004,2641.676150,-650.847747,-8863.014910
12602.873557,1378.265818,5283.352301,-11198.409768
12602.876110,1741.974853,1761.117434,-10432.706536
12602.878663,-689.132909,-1033.699363,-9035.298138
12602.881216,1359.123237,2124.826469,-9705.288466
12602.883769,-631.705166,3158.525832,-10336.993632
12602.886322,-1186.840010,-306.281293,-9762.716208
12602.888875,2526.820666,-880.558717,-9858.429112
12602.891428,-2909.672282,-2163.111630,-9801.001370
12602.893981,-7006.184573,1703.689691,-10930.413637
12602.896534,-3483.949706,-5302.494882,-8346.165229
12602.899087,2641.676150,-899.701298,-9437.292334
12602.901640,-172.283227,765.703232,-10892.128475
12602.904193,-3541.377448,-2947.957443,-10049.854920
12602.906746,287.138712,-459.421939,-9533.005238
12602.909300,918.843878,191.425808,-9207.581365
12602.911853,1837.687757,4938.785846,-11102.696864
12602.914406,1435.693560,2411.965181,-10662.417506
12602.916959,2143.969050,-1378.265818,-8958.727814
12602.919512,937.986459,4096.512291,-10547.562021
12602.922065,-2297.109696,1454.836141,-9858.429112
12602.924618,306.281293,306.281293,-9590.432981
12602.927171,3311.666478,-899.701298,-10049.854920
12602.929724,-3924.229064,-114.855485,-10604.989763
12602.932277,-5245.067139,-631.705166,-10145.567824
12602.934830,-1320.838075,-5953.342629,-7925.028451
12602.937383,957.129040,1761.117434,-10490.134278
12602.939936,-2239.681954,-401.994197,-10585.847182
12602.942489,-3962.514226,-3292.523898,-9954.142016
12602.945043,-153.140646,-95.712904,-9667.003304
12602.947596,1550.549045,-76.570323,-9131.011042
12602.950149,823.130974,5953.342629,-11294.122672
12602.952703,3311.666478,-555.134843,-9628.718142
12602.955256,3924.229064,899.701298,-9647.860723
12602.957810,-880.558717,4115.654872,-10815.558152
12602.960364,-3349.951640,-114.855485,-9284.151688
12602.962917,1435.693560,1761.117434,-9801.001370
12602.965471,3005.385186,-746.560651,-10202.995566
12602.968025,-3445.664544,478.564520,-10643.274925
12602.970578,-3081.955509,-3139.383251,-9303.294269
12602.973132,-1799.402595,-3885.943902,-8671.589102
12602.975686,1780.260014,861.416136,-10164.710405
12602.978239,-1473.978722,-153.140646,-10681.560086
12602.980793,-2124.826469,-3254.238736,-9858.429112
12602.983346,1359.123237,-535.992262,-9743.573627
12602.985900,-516.849682,631.705166,-9418.149754
12602.988454,535.992262,5283.352301,-10872.985894
12602.991007,4517.649069,-1550.549045,-9284.151688
12602.993561,3924.229064,3139.383251,-10547.562021
12602.996115,-2220.539373,2967.100024,-10604.989763
12602.998668,-2947.957443,-421.136778,-8997.012976
12603.001222,1971.685822,2871.387120,-10164.710405
12603.003775,1646.261949,-880.558717,-10030.712339
12603.006329,-3694.518094,669.990328,-10528.419440
12603.008883,-4249.652938,-1550.549045,-9839.286531
12603.011436,-1378.265818,-5091.926493,-8212.167163
12603.013990,-306.281293,2086.541307,-10738.987829
12603.016544,-2431.107762,-1263.410333,-10241.280728
12603.019097,-114.855485,-2909.672282,-9801.001370
12603.021651,1244.267752,-1052.841944,-9705.288466
12603.024204,-2699.103893,1339.980656,-9686.145885
12603.026758,880.558717,4115.654872,-10375.278794
12603.029312,5187.639397,-1952.543242,-8939.585234
12603.031865,2775.674216,5149.354235,-11351.550414
12603.034419,-2871.387120,1435.693560,-10222.138147
12603.036973,-1033.699363,-440.279358,-8882.157491
12603.039526,2029.113565,2469.392923,-9915.856854
12603.042080,2775.674216,-861.416136,-10126.425243
12603.044633,-3483.949706,287.138712,-10585.847182
12603.047187,-2603.390989,-3062.812928,-9379.864592
12603.049741,-2431.107762,-3713.660675,-8824.729749
12603.052295,-1550.549045,2488.535504,-10968.698798
12603.054849,-918.843878,-3445.664544,-9418.149754
12603.057403,1531.406464,-2182.254211,-9801.001370
12603.059956,-267.996131,-727.418070,-10107.282662
12603.062510,-3751.945837,612.562586,-9494.720077
12603.065064,1761.117434,3177.668413,-10088.140082
12603.067618,4594.219392,-631.705166,-9341.579430
12603.070172,1531.406464,5321.637462,-10566.704602
12603.072726,-1225.125171,3024.527766,-10604.989763
12603.075280,-1244.267752,-1454.836141,-8556.733618
12603.077834,2009.970984,4441.078746,-10528.419440
12603.080388,1244.267752,-1378.265818,-10011.569758
12603.082942,-2469.392923,-191.425808,-10279.565890
12603.085496,-1435.693560,-3043.670347,-9418.149754
12603.088050,-3694.518094,-2890.529701,-9054.440718
12603.090604,-3062.812928,1761.117434,-10662.417506
12603.093158,-248.853550,-3905.086483,-9073.583299
12603.095712,1856.830338,-1014.556782,-10241.280728
12603.098266,-1875.972918,-1627.119368,-9973.284597
12603.100820,-4594.219392,574.277424,-9533.005238
12603.103373,1205.982590,4919.643266,-10624.132344
12603.105927,5149.354235,-842.273555,-9341.579430
12603.108481,2737.389054,3617.947771,-10872.985894
12603.111035,-1569.691626,1952.543242,-10356.136213
12603.113589,-957.129040,-727.418070,-8786.444587
12603.116143,1569.691626,4479.363907,-10547.562021
12603.118697,421.136778,-1780.260014,-9820.143950
12603.121251,-1837.687757,325.423874,-10451.849117
12603.123805,-1588.834206,-3924.229064,-9150.153622
12603.126359,-4843.072942,-1856.830338,-9571.290400
12603.128913,-3924.229064,976.271621,-10356.136213
12603.131467,-153.140646,-4096.512291,-8920.442653
12603.134021,1033.699363,-2909.672282,-9705.288466
12603.136575,593.420005,-382.851616,-10164.710405
12603.139129,-3445.664544,306.281293,-9399.007173
12603.141683,1225.125171,4345.365842,-10451.849117
12603.144237,4977.071008,-1167.697429,-9188.438784
12603.146791,2277.967115,4613.361973,-11160.124606
12603.149345,-1780.260014,842.273555,-9973.284597
12603.151899,-765.703232,-306.281293,-8901.300072
12603.154453,1339.980656,4709.074877,-10566.704602
12603.157007,-248.853550,-2086.541307,-9494.720077
12603.159561,-1244.267752,669.990328,-10566.704602
12603.162115,-1722.832272,-4345.365842,-9111.868461
12603.164669,-5436.492947,-957.129040,-9801.001370
12603.167223,-2086.541307,2431.107762,-10796.415571
12603.169777,-937.986459,-2967.100024,-9399.007173
12603.172331,1531.406464,-2239.681954,-9973.284597
12603.174885,-57.427742,-1014.556782,-10068.997501
12603.177439,-4077.369710,497.707101,-9456.434915
12603.179993,1397.408398,3962.514226,-10260.423309
12603.182547,4766.502619,-1320.838075,-9035.298138
12603.185101,1933.400661,4957.928427,-11294.122672
12603.187655,-2009.970984,306.281293,-9858.429112
12603.190209,-382.851616,114.855485,-8920.442653
12603.192763,1033.699363,4479.363907,-10509.276859
12603.195318,-650.847747,-2143.969050,-9475.577496
12603.197872,-3120.240670,57.427742,-10566.704602
12603.200426,-1971.685822,-2813.959378,-9533.005238
12603.202980,-2813.959378,-3828.516160,-8786.444587
12603.205534,-2603.390989,2335.394858,-10834.700733
12603.208088,-1205.982590,-3158.525832,-9341.579430
12603.210642,1550.549045,-1856.830338,-10088.140082
12603.213196,-287.138712,-1397.408398,-9934.999435
12603.215750,-4115.654872,746.560651,-9533.005238
12603.218304,1454.836141,3694.518094,-10241.280728
12603.220858,4536.791650,-918.843878,-9111.868461
12603.223412,1895.115499,5111.069074,-11428.120738
12603.225966,-1952.543242,-114.855485,-9743.573627
12603.228520,-325.423874,555.134843,-9169.296203
12603.231074,2048.256146,3943.371645,-10336.993632
12603.233628,1741.974853,-1588.834206,-9839.286531
12603.236182,-2833.101958,287.138712,-10566.704602
12603.238736,-1588.834206,-3349.951640,-9399.007173
12603.241290,-3005.385186,-3369.094221,-8901.300072
12603.243845,-3024.527766,2335.394858,-10853.843314
12603.246399,-1033.699363,-3426.521963,-9226.723946
12603.248953,1818.545176,-1761.117434,-10030.712339
12603.251507,-440.279358,-1665.404530,-10011.569758
12603.254061,-4268.795518,937.986459,-9705.288466
12603.256615,1512.263883,3560.520029,-10107.282662
12603.259169,4517.649069,-880.558717,-9111.868461
12603.261723,3215.953574,2871.387120,-10662.417506
12603.264278,-1588.834206,2756.531635,-10528.419440
12603.266832,-1703.689691,-727.418070,-8824.729749
12603.269386,1990.828403,4153.940034,-10317.851051
12603.271940,1856.830338,-1799.402595,-9781.858789
12603.274494,-2852.244539,306.281293,-10566.704602
12603.277048,-1780.260014,-3196.810994,-9437.292334
12603.279602,-2928.814862,-3522.234867,-8901.300072
12603.282157,-2794.816797,2143.969050,-10758.130410
12603.284711,-1473.978722,-3330.809059,-9341.579430
12603.287265,1550.549045,-1665.404530,-10164.710405
12603.289819,-248.853550,-1895.115499,-9896.714274
12603.292373,-4153.940034,1033.699363,-9667.003304
12603.294927,746.560651,5953.342629,-10911.271056
12603.297481,4728.217458,-1129.412267,-9360.722011
12603.300036,3464.807125,2737.389054,-10566.704602
12603.302590,-1607.976787,2890.529701,-10604.989763
12603.305144,-1837.687757,-497.707101,-8901.300072
12603.307698,2124.826469,4115.654872,-10317.851051
12603.310252,2220.539373,-1914.258080,-9762.716208
12603.312806,-3196.810994,382.851616,-10681.560086
12603.315360,-2029.113565,-3062.812928,-9513.862658
12603.317914,-2660.818731,-3771.088418,-8690.731683
12603.320469,-2450.250342,2354.537438,-10853.843314
12603.323023,-1722.832272,-2928.814862,-9379.864592
12603.325577,-1665.404530,-3349.951640,-9839.286531
12603.328131,1569.691626,344.566454,-10145.567824
12603.330685,-401.994197,-401.994197,-8997.012976
12603.333239,650.847747,6336.194245,-11026.126541
12603.335793,4555.934230,-1129.412267,-9341.579430
12603.338347,3579.662610,2392.822600,-10566.704602
12603.340901,-1703.689691,3369.094221,-10777.272990
12603.343455,-2124.826469,-612.562586,-8843.872330
12603.346009,1971.685822,3962.514226,-10202.995566
12603.348563,2545.963246,-1684.547110,-9858.429112
12603.351117,-3579.662610,133.998066,-10662.417506
12603.353671,-2182.254211,-2699.103893,-9628.718142
12603.356225,-2239.681954,-4173.082614,-8575.876198
12603.358779,1320.838075,1301.695494,-10068.997501
12603.361333,-1378.265818,-516.849682,-10490.134278
12603.363887,-2450.250342,-3503.092286,-9801.001370
12603.366441,1493.121302,727.418070,-10222.138147
12603.368995,535.992262,-631.705166,-8939.585234
12603.371549,382.851616,6489.334891,-11026.126541
12603.374103,3905.086483,-497.707101,-9571.290400
12603.376657,3771.088418,1531.406464,-10126.425243
12603.379211,-1263.410333,3522.234867,-10853.843314
12603.381765,-2699.103893,-191.425808,-9054.440718
12603.384319,1454.836141,3637.090352,-10164.710405
12603.386873,3043.670347,-1761.117434,-9762.716208
12603.389427,-3656.232933,-2967.100024,-9820.143950
12603.391981,-6068.198114,1473.978722,-10949.556218
12603.394535,-2488.535504,-5359.922624,-8250.452325
12603.397089,1856.830338,516.849682,-9724.431046
12603.399643,-880.558717,-76.570323,-10738.987829
12603.402197,-3273.381317,-3617.947771,-9973.284597
12603.404750,746.560651,1014.556782,-10241.280728
12603.407304,1493.121302,-842.273555,-8729.016845
12603.409858,516.849682,6431.907149,-11064.411702
12603.412412,3369.094221,133.998066,-9762.716208
12603.414966,3732.803256,459.421939,-9858.429112
12603.417520,-631.705166,3905.086483,-10796.415571
12603.420074,-2641.676150,-114.855485,-9016.155557
12603.422628,-765.703232,650.847747,-9686.145885
12603.425182,3330.809059,-344.566454,-10279.565890
12603.427736,-2890.529701,-3828.516160,-9552.147819
12603.430290,-6393.621987,1588.834206,-10930.413637
12603.432844,-3005.385186,-4843.072942,-8480.163294
12603.435398,2258.824534,-382.851616,-9494.720077
12603.437952,-38.285162,0.000000,-10719.845248
12603.440506,-3598.805190,-3905.086483,-9877.571693
12603.443060,-229.710970,1665.404530,-10413.563955
12603.445614,2392.822600,-1052.841944,-8614.161360
12603.448168,861.416136,5953.342629,-10930.413637
12603.450722,2220.539373,1301.695494,-10317.851051
12603.453276,344.566454,-2009.970984,-9245.866526
12603.455830,1588.834206,3043.670347,-10049.854920
12603.458384,-440.279358,2239.681954,-9781.858789
12603.460938,-1320.838075,19.142581,-9552.147819
12603.463492,2411.965181,344.566454,-10432.706536
12603.466046,-2067.398726,-5130.211654,-9054.440718
12603.468600,-6776.473603,2009.970984,-10968.698798
12603.471154,-4249.652938,-3503.092286,-8901.300072
12603.473708,2335.394858,-1684.547110,-9150.153622
12603.476262,1244.267752,57.427742,-10719.845248
12603.478816,-3732.803256,-3847.658741,-9820.143950
12603.481370,-1933.400661,2316.252277,-10413.563955
12603.483923,3541.377448,-861.416136,-9399.007173
12603.486477,4115.654872,899.701298,-9456.434915
12603.489031,1473.978722,5398.207786,-11657.831707
12603.491585,-1205.982590,-1493.121302,-9418.149754
12603.494139,1186.840010,2220.539373,-9686.145885
12603.496693,957.129040,3062.812928,-10011.569758
12603.499247,-1091.127106,-842.273555,-9533.005238
12603.501801,612.562586,976.271621,-10662.417506
12603.504355,-1301.695494,-5800.201982,-8767.302006
12603.506909,-6029.912952,1263.410333,-10700.702667
12603.509463,-4823.930362,-1627.119368,-9590.432981
12603.512017,1282.552914,-2756.531635,-8997.012976
12603.514571,2220.539373,-76.570323,-10624.132344
12603.517125,-95.712904,-2928.814862,-9705.288466
12603.519679,-4402.793584,2105.683888,-10049.854920
12603.522233,1799.402595,3598.805190,-10068.997501
12603.524787,4919.643266,-1205.982590,-8843.872330
12603.527341,1933.400661,5570.491013,-11676.974288
12603.529895,-2679.961312,-267.996131,-9877.571693
12603.532449,306.281293,880.558717,-9265.009107
12603.535003,2163.111630,3771.088418,-10107.282662
12603.537557,-593.420005,-1588.834206,-9475.577496
12603.540111,-1875.972918,1378.265818,-10892.128475
12603.542664,-708.275490,-5953.342629,-8786.444587
12603.545218,-4230.510357,-421.136778,-9934.999435
12603.547772,-4785.645200,669.990328,-10758.130410
12603.550325,-3139.383251,-2526.820666,-9647.860723
12603.552879,-153.140646,-2048.256146,-10145.567824
12603.555433,1780.260014,-1761.117434,-9743.573627
12603.557987,-2699.103893,803.988394,-9456.434915
12603.560540,172.283227,5742.774240,-10738.987829
12603.563094,4670.789715,-1875.972918,-8901.300072
12603.565648,3311.666478,4039.084549,-11102.696864
12603.568201,-3043.670347,1397.408398,-10451.849117
12603.570755,-1837.687757,248.853550,-9035.298138
12603.573309,2316.252277,3943.371645,-10164.710405
12603.575862,1416.550979,-2354.537438,-9494.720077
12603.578416,-3962.514226,1244.267752,-10949.556218
12603.580970,-4785.645200,-344.566454,-10490.134278
12603.583523,-1416.550979,-5685.346498,-7982.456194
12603.586077,1186.840010,1952.543242,-10317.851051
12603.588631,-2545.963246,-1225.125171,-10241.280728
12603.591184,-2603.390989,-2928.814862,-10126.425243
12603.593738,1952.543242,0.000000,-9992.427178
12603.596292,516.849682,-823.130974,-8901.300072
12603.598845,-133.998066,7101.897477,-11140.982026
12603.601399,3445.664544,-765.703232,-9437.292334
12603.603953,3943.371645,1263.410333,-10068.997501
12603.606507,-1320.838075,3081.955509,-10681.560086
12603.609060,-3024.527766,-19.142581,-9111.868461
12603.611614,-995.414202,3771.088418,-9973.284597
12603.614168,3464.807125,-803.988394,-10107.282662
12603.616721,-3369.094221,-3905.086483,-9590.432981
12603.619275,-6719.045861,1914.258080,-11217.552349
12603.621829,-3330.809059,-5111.069074,-8403.592971
12603.624382,2871.387120,-19.142581,-9456.434915
12603.626936,19.142581,-306.281293,-10624.132344
12603.629490,-3943.371645,-3656.232933,-9973.284597
12603.632043,-459.421939,1990.828403,-10509.276859
12603.634597,3388.236802,-1722.832272,-8403.592971
12603.637151,842.273555,6278.766502,-11045.269122
12603.639704,1588.834206,2201.396792,-10509.276859
12603.642258,2871.387120,-1454.836141,-9284.151688
12603.644811,2163.111630,2660.818731,-9973.284597
12603.647365,555.134843,2565.105827,-9781.858789
12603.649918,-1569.691626,-153.140646,-9609.575562
12603.652471,1167.697429,689.132909,-10528.419440
12603.655024,-1282.552914,-6125.625856,-8882.157491
12603.657577,-6278.766502,1722.832272,-10892.128475
12603.660131,-5034.498750,-2182.254211,-9399.007173
12603.662684,1531.406464,-2277.967115,-8997.012976
12603.665237,2029.113565,57.427742,-10604.989763
12603.667790,-3177.668413,-4287.938099,-9571.290400
12603.670343,-3771.088418,3292.523898,-10585.847182
12603.672897,4077.369710,-38.285162,-8786.444587
12603.675450,4919.643266,2297.109696,-8633.303941
12603.678003,2143.969050,5647.061336,-11715.259450
12603.680556,-3005.385186,-325.423874,-10068.997501
12603.683110,-133.998066,727.418070,-9226.723946
12603.685663,2297.109696,3962.514226,-10183.852986
12603.688216,-248.853550,-2297.109696,-9226.723946
12603.690769,-2852.244539,1933.400661,-11236.694930
12603.693322,-727.418070,-5915.057467,-8863.014910
12603.695876,-3445.664544,-1627.119368,-9571.290400
12603.698429,-4000.799387,1818.545176,-10585.847182
12603.700982,-1550.549045,-3694.518094,-9016.155557
12603.703535,1818.545176,-631.705166,-10336.993632
12603.706089,76.570323,-3503.092286,-9667.003304
12603.708642,-1052.841944,-650.847747,-8977.870395
12603.711195,-114.855485,7159.325219,-11140.982026
12603.713748,4058.227130,-1473.978722,-9073.583299
12603.716301,2775.674216,2813.959378,-10662.417506
12603.718855,-1627.119368,2928.814862,-10815.558152
12603.721408,-1320.838075,-1339.980656,-8499.305875
12603.723961,1761.117434,5340.780043,-10547.562021
12603.726514,2584.248408,-2373.680019,-9609.575562
12603.729068,-4555.934230,-803.988394,-10317.851051
12603.731621,-2756.531635,-995.414202,-10394.421374
12603.734174,-2029.113565,-5781.059402,-8059.026517
12603.736727,-957.129040,3771.088418,-10834.700733
12603.739280,-1014.556782,248.853550,-10758.130410
12603.741834,-3330.809059,-5302.494882,-9437.292334
12603.744387,191.425808,3369.094221,-11026.126541
12603.746940,3005.385186,-2086.541307,-8288.737486
12603.749493,612.562586,5838.487144,-10604.989763
12603.752046,2354.537438,3215.953574,-10815.558152
12603.754599,2239.681954,-2565.105827,-8997.012976
12603.757152,-114.855485,5111.069074,-11160.124606
12603.759705,-1895.115499,19.142581,-9131.011042
12603.762258,-133.998066,2067.398726,-9781.858789
12603.764811,3637.090352,478.564520,-10451.849117
12603.767364,-3943.371645,-5245.067139,-9207.581365
12603.769917,-6470.192310,2584.248408,-10681.560086
12603.772470,-3713.660675,-1263.410333,-9628.718142
12603.775024,1167.697429,-3828.516160,-8633.303941
12603.777577,1033.699363,1454.836141,-11179.267187
