#time,accel_x,accel_y,accel_z
23282.242358,-3349.951640,13744.373014,11351.550414
23282.244897,-2316.252277,9054.440718,11121.839445
23282.247436,2737.389054,-4192.225195,9073.583299
23282.249975,2354.537438,-14127.224630,7657.032320
23282.252514,4689.932296,-8805.587168,9513.862658
23282.255053,1550.549045,-10643.274925,8901.300072
23282.257593,1550.549045,-5015.356170,8614.161360
23282.260132,-6623.332957,4096.512291,9150.153622
23282.262671,-5513.063270,14720.644635,10604.989763
23282.265210,-7618.747158,12078.968485,9839.286531
23282.267749,-2201.396792,5359.922624,8920.442653
23282.270288,1875.972918,4938.785846,10681.560086
23282.272827,9667.003304,-2086.541307,10509.276859
23282.275366,5187.639397,-12863.814298,8767.302006
23282.277905,3426.521963,-11006.983960,8882.157491
23282.280444,1397.408398,-7082.754896,9303.294269
23282.282984,-2928.814862,1378.265818,9437.292334
23282.285523,-7925.028451,8480.163294,9169.296203
23282.288062,-7331.608446,11581.261384,9494.720077
23282.290601,-2775.674216,13763.515595,11332.407834
23282.293140,-2124.826469,9399.007173,11294.122672
23282.295679,3196.810994,-4594.219392,8671.589102
23282.298218,4900.500685,-9762.716208,9092.725880
23282.300757,6336.194245,-7561.319416,10279.565890
23282.303296,4077.369710,-13227.523333,7944.171032
23282.305835,1646.261949,-6585.047795,8786.444587
23282.308375,-5742.774240,3388.236802,9456.434915
23282.310916,-5091.926493,14644.074312,10413.563955
23282.313458,-7637.889739,12442.677520,10011.569758
23282.315999,-2163.111630,5149.354235,8997.012976
23282.318540,1684.547110,3828.516160,10356.136213
23282.321082,9743.573627,-2258.824534,10547.562021
23282.323623,5493.920690,-12136.396227,9092.725880
23282.326165,3866.801322,-11274.980091,8920.442653
23282.328706,823.130974,-7848.458128,9494.720077
23282.331248,-95.712904,-727.418070,9303.294269
23282.333789,-7944.171032,5723.631659,8633.303941
23282.336331,-5589.633594,13170.095590,9973.284597
23282.338872,-5704.489078,14050.654307,11083.554283
23282.341414,-3177.668413,6565.905214,10030.712339
23282.343955,4134.797453,-4307.080680,8767.302006
23282.346497,4019.941968,-11006.983960,8671.589102
23282.349038,6297.909083,-8154.739421,9992.427178
23282.351580,3426.521963,-12748.958813,8193.024582
23282.354121,1665.404530,-6125.625856,8786.444587
23282.356663,-6489.334891,3158.525832,9322.436850
23282.359204,-6795.616184,13457.234302,10126.425243
23282.361745,-7944.171032,12289.536874,9820.143950
23282.364287,-497.707101,7791.030386,9571.290400
23282.366828,1837.687757,7944.171032,11485.548480
23282.369370,9360.722011,-3196.810994,9839.286531
23282.371911,2354.537438,-14165.509792,7982.456194
23282.374453,4115.654872,-11504.691061,8843.872330
23282.376994,765.703232,-7561.319416,9533.005238
23282.379536,-593.420005,-210.568389,9245.866526
23282.382077,-8288.737486,6948.756830,8805.587168
23282.384619,-6355.336826,11906.685258,9437.292334
23282.387160,-3771.088418,14739.787216,11542.976222
23282.389702,-3349.951640,7944.171032,10604.989763
23282.392243,1837.687757,-4287.938099,8499.305875
23282.394785,7197.610381,-5647.061336,9858.429112
23282.397326,7063.612315,-6833.901346,10796.415571
23282.399868,5206.781978,-14701.502054,7599.604578
23282.402409,2067.398726,-6259.623922,9092.725880
23282.404950,-5436.492947,3215.953574,9686.145885
23282.407492,-5589.633594,13706.087853,10279.565890
23282.410033,-8709.874264,11485.548480,9590.432981
23282.412577,-899.701298,7312.465866,9475.577496
23282.415120,2124.826469,6355.336826,11083.554283
23282.417663,10126.425243,-4039.084549,9724.431046
23282.420206,3024.527766,-13323.236237,8154.739421
23282.422750,3235.096155,-10566.704602,8939.585234
23282.425293,-267.996131,-8843.872330,9399.007173
23282.427836,650.847747,-1722.832272,9169.296203
23282.430380,-7599.604578,5627.918755,8901.300072
23282.432923,-4211.367776,14031.511726,10164.710405
23282.435466,-5991.627790,14127.224630,10872.985894
23282.438009,-3254.238736,8748.159426,10987.841379
23282.440553,3024.527766,-4211.367776,8863.014910
23282.443096,5589.633594,-8556.733618,9284.151688
23282.445639,7331.608446,-7523.034254,10298.708470
23282.448182,4421.936165,-13323.236237,8039.883936
23282.450726,1971.685822,-6565.905214,8882.157491
23282.453269,-6470.192310,3062.812928,9284.151688
23282.455812,-6967.899411,12021.540742,9973.284597
23282.458355,-8518.448456,12117.253646,9686.145885
23282.460899,-401.994197,9456.434915,10260.423309
23282.463442,957.129040,8863.014910,11676.974288
23282.465985,9245.866526,-4441.078746,9322.436850
23282.468528,1473.978722,-14242.080115,7599.604578
23282.471072,3101.098090,-11064.411702,9073.583299
23282.473615,57.427742,-7657.032320,9647.860723
23282.476158,-325.423874,-765.703232,9265.009107
23282.478702,-7484.749093,6604.190376,8767.302006
23282.481245,-5551.348432,13227.523333,9743.573627
23282.483788,-4421.936165,14012.369146,11140.982026
23282.486331,-2852.244539,6738.188442,10049.854920
23282.488875,1052.841944,-2239.681954,9169.296203
23282.491418,7427.321350,-6087.340694,9915.856854
23282.493961,7255.038123,-7925.028451,10566.704602
23282.496504,5168.496816,-12729.816232,8173.882002
23282.499048,1550.549045,-7255.038123,8939.585234
23282.501591,-7389.036189,3694.518094,9265.009107
23282.504134,-6106.483275,14088.939469,10356.136213
23282.506677,-8231.309744,12921.242040,9896.714274
23282.509221,-363.709035,6393.621987,9131.011042
23282.511764,2220.539373,6546.762634,11140.982026
23282.514309,10145.567824,-3675.375514,9858.429112
23282.516854,3024.527766,-13974.083984,8078.169098
23282.519399,3388.236802,-10394.421374,9073.583299
23282.521944,-708.275490,-8748.159426,9456.434915
23282.524490,995.414202,-1799.402595,9245.866526
23282.527035,-7427.321350,6087.340694,8977.870395
23282.529580,-4307.080680,13859.228499,10030.712339
23282.532125,-6297.909083,13572.089787,10624.132344
23282.534670,-2737.389054,8843.872330,11121.839445
23282.537215,3005.385186,-3273.381317,9245.866526
23282.539760,5436.492947,-9379.864592,9169.296203
23282.542305,7408.178770,-8441.878133,9973.284597
23282.544850,4019.941968,-12404.392358,8231.309744
23282.547396,1493.121302,-6738.188442,8729.016845
23282.549941,-6642.475538,2335.394858,8939.585234
23282.552486,-7006.184573,13189.238171,10145.567824
23282.555031,-8039.883936,12997.812363,10011.569758
23282.557576,-133.998066,8231.309744,9801.001370
23282.560121,1416.550979,8097.311678,11523.833642
23282.562666,9858.429112,-4000.799387,9513.862658
23282.565211,5187.639397,-11389.835576,9437.292334
23282.567756,3292.523898,-11160.124606,9016.155557
23282.570302,57.427742,-7982.456194,9456.434915
23282.572847,-229.710970,172.283227,9322.436850
23282.575392,-7369.893608,7427.321350,8939.585234
23282.577937,-6240.481341,12710.673651,9494.720077
23282.580482,-4115.654872,13763.515595,11160.124606
23282.583027,-2545.963246,7676.174901,10681.560086
23282.585572,1416.550979,-2545.963246,9303.294269
23282.588117,6910.471669,-7676.174901,9303.294269
23282.590662,7350.751027,-8403.592971,10164.710405
23282.593208,5111.069074,-12155.538808,8403.592971
23282.595753,1225.125171,-7255.038123,8958.727814
23282.598298,-7618.747158,3809.373579,9092.725880
23282.600843,-5704.489078,14146.367211,10336.993632
23282.603388,-8039.883936,13916.656242,10298.708470
23282.605933,-210.568389,5053.641331,8920.442653
23282.608478,2163.111630,4096.512291,10241.280728
23282.611023,9552.147819,-3407.379382,10202.995566
23282.613569,4039.084549,-12404.392358,8920.442653
23282.616115,3139.383251,-10853.843314,9092.725880
23282.618661,-650.847747,-8384.450390,9341.579430
23282.621208,631.705166,-344.566454,9341.579430
23282.623754,-7274.180704,7082.754896,8977.870395
23282.626301,-5225.924558,13131.810429,9667.003304
23282.628847,-1473.978722,12174.681389,11045.269122
23282.631393,-1741.974853,9494.720077,11734.402030
23282.633940,5072.783912,-3464.807125,9379.864592
23282.636486,3617.947771,-11638.689126,8346.165229
23282.639033,7006.184573,-9820.143950,9437.292334
23282.641579,2450.250342,-11581.261384,8518.448456
23282.644126,918.843878,-5321.637462,9092.725880
23282.646672,-7542.176835,2852.244539,8901.300072
23282.649218,-6546.762634,14012.369146,10260.423309
23282.651765,-7714.460062,14203.794954,10317.851051
23282.654311,95.712904,5608.776174,8958.727814
23282.656858,2373.680019,5340.780043,10777.272990
23282.659404,7465.606512,-3579.662610,10604.989763
23282.661950,6144.768437,-9628.718142,10068.997501
23282.664497,4421.936165,-11121.839445,9035.298138
23282.667043,363.709035,-7905.885870,9054.440718
23282.669590,-1761.117434,574.277424,9073.583299
23282.672136,-6929.614250,9724.431046,9360.722011
23282.674683,-7829.315547,12940.384621,9686.145885
23282.677229,-2048.256146,12232.109131,11064.411702
23282.679775,-1895.115499,9379.864592,11600.403965
23282.682322,3943.371645,-3177.668413,9475.577496
23282.684868,4594.219392,-11006.983960,8767.302006
23282.687415,7044.469734,-9628.718142,9571.290400
23282.689961,3081.955509,-11523.833642,8384.450390
23282.692507,1071.984525,-1761.117434,9456.434915
23282.695054,-7427.321350,5168.496816,9092.725880
23282.697600,-4804.787781,13361.521398,9743.573627
23282.700147,-7905.885870,14127.224630,10394.421374
23282.702693,-363.709035,4594.219392,9169.296203
23282.705239,1244.267752,497.707101,9552.147819
23282.707786,7618.747158,-4536.791650,10509.276859
23282.710332,5723.631659,-9896.714274,10011.569758
23282.712879,3981.656806,-10681.560086,9265.009107
23282.715425,267.996131,-8556.733618,8863.014910
23282.717973,-1167.697429,708.275490,9073.583299
23282.720520,-6757.331022,9934.999435,9399.007173
23282.723067,-7427.321350,12825.529136,10260.423309
23282.725615,95.712904,8614.161360,10088.140082
23282.728162,1052.841944,7982.456194,11562.118803
23282.730710,9131.011042,-3751.945837,9533.005238
23282.733257,2603.390989,-13629.517530,7829.315547
23282.735804,4613.361973,-11083.554283,8824.729749
23282.738352,-478.564520,-10241.280728,9054.440718
23282.740899,650.847747,-1856.830338,9609.575562
23282.743447,-7369.893608,4785.645200,8997.012976
23282.745994,-5111.069074,13399.806560,9667.003304
23282.748541,-7982.456194,14433.505923,10490.134278
23282.751089,-172.283227,4345.365842,9092.725880
23282.753636,1588.834206,937.986459,9590.432981
23282.756184,6661.618118,-7963.313613,9341.579430
23282.758731,7063.612315,-9839.286531,9743.573627
23282.761278,5111.069074,-11102.696864,8652.446522
23282.763826,191.425808,-6642.475538,8958.727814
23282.766373,-5742.774240,459.421939,8441.878133
23282.768921,-6910.471669,12921.242040,10011.569758
23282.771468,-7140.182638,15180.066574,10528.419440
23282.774015,306.281293,7982.456194,9915.856854
23282.776563,1263.410333,8059.026517,11485.548480
23282.779110,8805.587168,-3560.520029,9647.860723
23282.781658,3024.527766,-13916.656242,7886.743290
23282.784205,4441.078746,-10815.558152,8997.012976
23282.786752,-708.275490,-10432.706536,9150.153622
23282.789300,440.279358,229.710970,9475.577496
23282.791847,-6757.331022,8997.012976,9494.720077
23282.794395,-6355.336826,12882.956878,9456.434915
23282.796942,-4498.506488,12768.101394,10853.843314
23282.799490,-1741.974853,8212.167163,10930.413637
23282.802037,1473.978722,-2411.965181,9399.007173
23282.804584,6680.760699,-8690.731683,9016.155557
23282.807132,7121.040058,-9513.862658,9743.573627
23282.809679,4977.071008,-11045.269122,8518.448456
23282.812227,95.712904,-6833.901346,8805.587168
23282.814774,-5991.627790,1091.127106,8690.731683
23282.817321,-6776.473603,12729.816232,9915.856854
23282.819870,-8116.454259,15103.496251,10432.706536
23282.822418,267.996131,4766.502619,9131.011042
23282.824967,2622.533570,2105.683888,9896.714274
23282.827515,8039.883936,-4211.367776,10088.140082
23282.830064,4804.787781,-11140.982026,9609.575562
23282.832612,2833.101958,-10279.565890,9322.436850
23282.835161,-535.992262,-9399.007173,8767.302006
23282.837709,-57.427742,535.992262,9609.575562
23282.840258,-6451.049730,9762.716208,9667.003304
23282.842806,-6623.332957,12806.386555,9379.864592
23282.845355,-4019.941968,12595.818166,11026.126541
23282.847903,-1722.832272,8422.735552,11083.554283
23282.850451,7178.467800,-3617.947771,9456.434915
23282.853000,3483.949706,-13131.810429,8039.883936
23282.855548,5340.780043,-11160.124606,9054.440718
23282.858097,727.418070,-10949.556218,8671.589102
23282.860645,-172.283227,-2603.390989,9494.720077
23282.863194,-7523.034254,4441.078746,8977.870395
23282.865742,-6412.764568,12978.669782,9513.862658
23282.868291,-8173.882002,15103.496251,10375.278794
23282.870839,210.568389,4651.647134,9226.723946
23282.873388,2737.389054,1129.412267,9705.288466
23282.875936,7255.038123,-4517.649069,10222.138147
23282.878485,5264.209720,-10930.413637,9552.147819
23282.881033,2928.814862,-10145.567824,8920.442653
23282.883582,-153.140646,-7350.751027,8805.587168
23282.886130,-5015.356170,689.132909,8537.591037
23282.888679,-6317.051664,12519.247843,9992.427178
23282.891227,-6833.901346,15467.205286,10432.706536
23282.893776,57.427742,8729.016845,10164.710405
23282.896324,1339.980656,7618.747158,11542.976222
23282.898872,8001.598774,-3885.943902,9494.720077
23282.901422,3675.375514,-13074.382686,8135.596840
23282.903971,4479.363907,-11447.263318,8863.014910
23282.906520,267.996131,-10892.128475,8671.589102
23282.909069,-440.279358,-1512.263883,9590.432981
23282.911619,-6910.471669,5264.209720,9092.725880
23282.914168,-6642.475538,12882.956878,9322.436850
23282.916717,-4536.791650,13055.240106,10777.272990
23282.919266,-1435.693560,7791.030386,10872.985894
23282.921816,2258.824534,-2297.109696,9513.862658
23282.924365,6317.051664,-8365.307810,9111.868461
23282.926914,7140.182638,-10662.417506,9552.147819
23282.929464,4709.074877,-10490.134278,8882.157491
23282.932013,-708.275490,-6202.196179,9035.298138
23282.934562,-6163.911018,765.703232,8499.305875
23282.937111,-6508.477472,12729.816232,9820.143950
23282.939661,-6833.901346,16386.049165,10738.987829
23282.942210,76.570323,7063.612315,9494.720077
23282.944759,2545.963246,6240.481341,9667.003304
23282.947308,6776.473603,-4383.651003,10145.567824
23282.949858,5264.209720,-11696.116869,9418.149754
23282.952407,2163.111630,-10222.138147,9379.864592
23282.954956,-478.564520,-9092.725880,8805.587168
23282.957505,-976.271621,267.996131,9341.579430
23282.960055,-5647.061336,10853.843314,9896.714274
23282.962604,-7082.754896,13859.228499,9647.860723
23282.965153,-2565.105827,12078.968485,10777.272990
23282.967702,-1416.550979,8441.878133,11140.982026
23282.970252,3407.379382,-2603.390989,9801.001370
23282.972801,5513.063270,-9705.288466,9131.011042
23282.975350,7312.465866,-11217.552349,9456.434915
23282.977899,669.990328,-11006.983960,8595.018779
23282.980449,-669.990328,-1205.982590,9762.716208
23282.982998,-6508.477472,5895.914886,9284.151688
23282.985547,-6336.194245,12270.394293,9150.153622
23282.988096,-8116.454259,15007.783347,10451.849117
23282.990646,-38.285162,4977.071008,9667.003304
23282.993195,3503.092286,-172.283227,9705.288466
23282.995744,5761.916821,-5283.352301,10336.993632
23282.998293,5972.485210,-11370.692995,9571.290400
23283.000843,2813.959378,-9705.288466,9360.722011
23283.003392,-382.851616,-8518.448456,8652.446522
23283.005942,-2852.244539,306.281293,8824.729749
23283.008492,-5761.916821,11925.827838,9571.290400
23283.011042,-6891.329088,16539.189811,10700.702667
23283.013591,-287.138712,7044.469734,9437.292334
23283.016141,3043.670347,4938.785846,10892.128475
23283.018691,8078.169098,-4804.787781,9456.434915
23283.021240,4421.936165,-12232.109131,8882.157491
23283.023790,2277.967115,-11160.124606,9054.440718
23283.026340,267.996131,-11198.409768,8384.450390
23283.028889,-746.560651,210.568389,9801.001370
23283.031439,-5187.639397,8116.454259,9801.001370
23283.033989,-6527.620053,12251.251712,9226.723946
23283.036538,-6719.045861,14567.503989,10681.560086
23283.039088,-1052.841944,5838.487144,10126.425243
23283.041638,4670.789715,-3560.520029,9552.147819
23283.044188,4862.215523,-9456.434915,9150.153622
23283.046737,7312.465866,-11638.689126,9303.294269
23283.049287,3407.379382,-11370.692995,8422.735552
23283.051837,-1473.978722,-3062.812928,9667.003304
23283.054386,-7676.174901,2660.818731,8595.018779
23283.056936,-6680.760699,11408.978157,9092.725880
23283.059486,-8039.883936,17132.609816,10681.560086
23283.062035,-421.136778,5130.211654,9016.155557
23283.064585,4153.940034,2086.541307,9954.142016
23283.067135,6336.194245,-4728.217458,9839.286531
23283.069685,5168.496816,-12308.679454,9111.868461
23283.072234,957.129040,-10375.278794,9245.866526
23283.074784,-478.564520,-7886.743290,8767.302006
23283.077334,-4651.647134,114.855485,8633.303941
23283.079883,-5589.633594,12442.677520,9820.143950
23283.082433,-6355.336826,16156.338195,10566.704602
23283.084983,95.712904,9858.429112,10164.710405
23283.087532,1282.552914,7159.325219,11447.263318
23283.090082,6967.899411,-3905.086483,9475.577496
23283.092632,4441.078746,-11676.974288,8518.448456
23283.095182,5321.637462,-11753.544611,8977.870395
23283.097731,1703.689691,-10987.841379,8575.876198
23283.100281,-1129.412267,-1895.115499,9609.575562
23283.102831,-6604.190376,5800.201982,9341.579430
23283.105380,-6948.756830,13514.662045,9456.434915
23283.107930,-4019.941968,13055.240106,10662.417506
23283.110480,-2124.826469,7159.325219,10585.847182
23283.113029,4115.654872,-1531.406464,10164.710405
23283.115579,5589.633594,-7905.885870,9360.722011
23283.118129,8116.454259,-12442.677520,9226.723946
23283.120679,3005.385186,-9896.714274,8939.585234
23283.123228,-1225.125171,-5781.059402,9073.583299
23283.125780,-7542.176835,765.703232,8461.020714
23283.128330,-6049.055533,12040.683323,9284.151688
23283.130880,-6776.473603,17247.465301,10758.130410
23283.133430,-382.851616,7216.752962,9379.864592
23283.135980,3330.809059,4517.649069,9839.286531
23283.138530,4804.787781,-5781.059402,9820.143950
23283.141080,5723.631659,-12232.109131,9169.296203
23283.143630,918.843878,-9647.860723,9609.575562
23283.146180,421.136778,-9341.579430,8614.161360
23283.148730,-2947.957443,0.000000,8977.870395
23283.151280,-4058.227130,12557.533005,10241.280728
23283.153830,-6585.047795,15103.496251,10011.569758
23283.156381,172.283227,11657.831707,10700.702667
23283.158931,-1454.836141,7389.036189,11083.554283
23283.161481,5455.635528,-3464.807125,9839.286531
23283.164031,4249.652938,-9226.723946,9131.011042
23283.166581,7963.313613,-12519.247843,9073.583299
23283.169131,995.414202,-11504.691061,8173.882002
23283.171681,-1071.984525,-631.705166,9513.862658
23283.174231,-5168.496816,9245.866526,10126.425243
23283.176781,-7063.612315,12002.398162,8997.012976
23283.179331,-6910.471669,14146.367211,10490.134278
23283.181881,-1627.119368,6661.618118,10394.421374
23283.184431,5570.491013,-1454.836141,9934.999435
23283.186982,5111.069074,-6680.760699,9456.434915
23283.189532,7446.463931,-12442.677520,9169.296203
23283.192082,1761.117434,-9973.284597,9054.440718
23283.194632,-191.425808,-6680.760699,8824.729749
23283.197182,-6183.053598,478.564520,8652.446522
23283.199732,-4957.928427,12021.540742,9399.007173
23283.202282,-8097.311678,16673.187877,10566.704602
23283.204832,-650.847747,6049.055533,9513.862658
23283.207382,4919.643266,1703.689691,9992.427178
23283.209933,5742.774240,-5800.201982,9552.147819
23283.212483,5283.352301,-12232.109131,9284.151688
23283.215033,382.851616,-9839.286531,9839.286531
23283.217584,535.992262,-9686.145885,8575.876198
23283.220134,-2124.826469,-172.283227,9131.011042
23283.222685,-3139.383251,12308.679454,10604.989763
23283.225235,-7101.897477,14739.787216,9628.718142
23283.227785,-899.701298,12098.111066,10624.132344
23283.230336,-2737.389054,7006.184573,10490.134278
23283.232886,7637.889739,-4862.215523,9379.864592
23283.235436,3790.230998,-11332.407834,8652.446522
23283.237987,4938.785846,-11753.544611,8997.012976
23283.240537,784.845813,-11408.978157,8307.880067
23283.243087,-1722.832272,-1588.834206,9456.434915
23283.245638,-7025.327154,7580.461997,9667.003304
23283.248188,-6910.471669,12212.966550,8997.012976
23283.250738,-8288.737486,14318.650438,10126.425243
23283.253289,-842.273555,6183.053598,10336.993632
23283.255839,6412.764568,-421.136778,10030.712339
23283.258389,4709.074877,-6451.049730,9686.145885
23283.260940,6680.760699,-13131.810429,8786.444587
23283.263490,784.845813,-9284.151688,9552.147819
23283.266041,-1205.982590,-3962.514226,9284.151688
23283.268591,-8652.446522,2354.537438,8709.874264
23283.271141,-5781.059402,11274.980091,8882.157491
23283.273692,-7408.178770,17017.754331,10662.417506
23283.276242,-306.281293,6814.758765,9609.575562
23283.278792,4173.082614,2450.250342,10298.708470
23283.281343,6336.194245,-6068.198114,9437.292334
23283.283893,4804.787781,-12595.818166,9016.155557
23283.286443,631.705166,-9858.429112,9762.716208
23283.288994,306.281293,-9992.427178,8595.018779
23283.291544,-2201.396792,-918.843878,9016.155557
23283.294094,-3464.807125,12480.962682,10834.700733
23283.296645,-5723.631659,17343.178205,10528.419440
23283.299195,2258.824534,9399.007173,10126.425243
23283.301745,287.138712,5379.065205,10968.698798
23283.304296,6355.336826,-4823.930362,9418.149754
23283.306846,3483.949706,-10585.847182,8709.874264
23283.309380,6125.625856,-12308.679454,8977.870395
23283.311914,689.132909,-11772.687192,8135.596840
23283.314447,-1952.543242,-2009.970984,9245.866526
23283.316981,-7867.600709,7484.749093,9628.718142
23283.319515,-7331.608446,12002.398162,8920.442653
23283.322049,-8346.165229,14567.503989,10183.852986
23283.324582,-861.416136,6776.473603,10470.991698
23283.327116,7389.036189,-459.421939,10011.569758
23283.329650,5130.211654,-7235.895542,10068.997501
23283.332184,9265.009107,-13610.374949,8958.727814
23283.334717,861.416136,-10872.985894,8671.589102
23283.337251,-1148.554848,-3369.094221,9379.864592
23283.339785,-8154.739421,2622.533570,8767.302006
23283.342319,-5187.639397,10643.274925,8633.303941
23283.344852,-7657.032320,17304.893043,10719.845248
23283.347386,-76.570323,7197.610381,9992.427178
23283.349920,4421.936165,2086.541307,10145.567824
23283.352454,6010.770371,-6125.625856,9456.434915
23283.354987,4421.936165,-13208.380752,8690.731683
23283.357521,459.421939,-9686.145885,9915.856854
23283.360055,-478.564520,-5417.350366,9399.007173
23283.362589,-4747.360038,-401.994197,8403.592971
23283.365122,-3369.094221,12844.671717,9762.716208
23283.367656,-5493.920690,18396.020149,10777.272990
23283.370190,2526.820666,8480.163294,9934.999435
23283.372724,535.992262,4460.221326,10758.130410
23283.375257,5474.778109,-4575.076811,9571.290400
23283.377791,3560.520029,-10911.271056,8805.587168
23283.380325,5838.487144,-12366.107197,8882.157491
23283.382859,382.851616,-11676.974288,8193.024582
23283.385392,-2392.822600,-2316.252277,8997.012976
23283.387926,-7408.178770,8384.450390,9877.571693
23283.390460,-7178.467800,12634.103328,10202.995566
23283.392994,-1148.554848,10547.562021,9915.856854
23283.395527,-1914.258080,5876.772306,10202.995566
23283.398061,5838.487144,-2163.111630,10260.423309
23283.400595,4843.072942,-7369.893608,10317.851051
23283.403128,9131.011042,-14050.654307,8843.872330
23283.405662,689.132909,-10796.415571,8748.159426
23283.408196,-1416.550979,-2431.107762,9399.007173
23283.410732,-7829.315547,3349.951640,8786.444587
23283.413269,-5130.211654,10604.989763,8499.305875
23283.415805,-7886.743290,16864.613685,10470.991698
23283.418341,19.142581,7752.745224,10413.563955
23283.420878,5168.496816,1033.699363,9992.427178
23283.423414,5800.201982,-6604.190376,9494.720077
23283.425950,7140.182638,-14356.935600,8690.731683
23283.428487,210.568389,-8997.012976,9839.286531
23283.431023,-976.271621,-4249.652938,9552.147819
23283.433559,-5130.211654,325.423874,8499.305875
23283.436096,-3675.375514,12404.392358,9513.862658
23283.438632,-5493.920690,18510.875634,10834.700733
23283.441168,2890.529701,8020.741355,9954.142016
23283.443705,1550.549045,3445.664544,10432.706536
23283.446241,4594.219392,-6029.912952,9035.298138
23283.448777,3560.520029,-11313.265253,8901.300072
23283.451314,4173.082614,-11313.265253,9418.149754
23283.453850,-1148.554848,-12404.392358,8843.872330
23283.456386,-3866.801322,-1875.972918,8307.880067
23283.458923,-2794.816797,14663.216893,11160.124606
23283.461459,-6183.053598,17438.891109,10470.991698
23283.463995,669.990328,8518.448456,9456.434915
23283.466532,-1339.980656,5647.061336,10585.847182
23283.469068,5417.350366,-3522.234867,9743.573627
23283.471605,4498.506488,-8231.309744,9571.290400
23283.474141,8709.874264,-13036.097525,8997.012976
23283.476677,937.986459,-12174.681389,8231.309744
23283.479214,-1856.830338,-1454.836141,9513.862658
23283.481750,-7963.313613,6068.198114,9341.579430
23283.484286,-5915.057467,9820.143950,8307.880067
23283.486823,-5608.776174,11332.407834,9628.718142
23283.489359,-2086.541307,8001.598774,10968.698798
23283.491895,8518.448456,-2105.683888,10068.997501
23283.494432,6106.483275,-6776.473603,9896.714274
23283.496968,7982.456194,-13935.798822,8939.585234
23283.499504,516.849682,-10126.425243,9226.723946
23283.502041,-1569.691626,-2220.539373,9839.286531
23283.504577,-5953.342629,1914.258080,8518.448456
23283.507113,-4383.651003,10643.274925,8671.589102
23283.509650,-6297.909083,18989.440154,10949.556218
23283.512188,2316.252277,8250.452325,10375.278794
23283.514727,3388.236802,746.560651,10049.854920
23283.517265,3617.947771,-6106.483275,9571.290400
23283.519804,5168.496816,-14012.369146,8633.303941
23283.522342,-803.988394,-9207.581365,9896.714274
23283.524880,-1990.828403,-5704.489078,9131.011042
23283.527419,-5168.496816,-669.990328,8384.450390
23283.529957,-2737.389054,13763.515595,10451.849117
23283.532496,-5340.780043,19257.436285,11045.269122
23283.535034,2316.252277,7465.606512,9475.577496
23283.537573,535.992262,2833.101958,9896.714274
23283.540111,4307.080680,-4307.080680,9667.003304
23283.542650,3905.086483,-9762.716208,9494.720077
23283.545188,7159.325219,-12940.384621,8824.729749
23283.547727,1071.984525,-11810.972354,8097.311678
23283.550265,-4555.934230,-1397.408398,8403.592971
23283.552804,-3407.379382,13533.804626,11083.554283
23283.555342,-6929.614250,16290.336261,10126.425243
23283.557881,-2507.678085,9016.155557,9341.579430
23283.560419,-995.414202,5800.201982,10432.706536
23283.562958,7408.178770,-2986.242605,10011.569758
23283.565496,4689.932296,-7484.749093,10107.282662
23283.568035,8518.448456,-13744.373014,8901.300072
23283.570573,803.988394,-11026.126541,8690.731683
23283.573112,-2105.683888,-842.273555,9705.288466
23283.575650,-6776.473603,4479.363907,8977.870395
23283.578188,-6144.768437,10509.276859,8384.450390
23283.580727,-6029.912952,17400.605947,9858.429112
23283.583265,-2373.680019,8729.016845,11370.692995
23283.585804,9016.155557,-2411.965181,10030.712339
23283.588342,6623.332957,-7465.606512,9743.573627
23283.590881,6240.481341,-14510.076246,8843.872330
23283.593419,-1014.556782,-9801.001370,9360.722011
23283.595958,-2928.814862,-2699.103893,9475.577496
23283.598496,-6010.770371,803.988394,8288.737486
23283.601035,-3790.230998,12768.101394,9724.431046
23283.603573,-6087.340694,19582.860158,11294.122672
23283.606112,2871.387120,7465.606512,9954.142016
23283.608650,2603.390989,746.560651,9762.716208
23283.611189,2813.959378,-5761.916821,9475.577496
23283.613712,4364.508422,-14471.791085,8365.307810
23283.616236,-1071.984525,-9877.571693,9609.575562
23283.618759,-2373.680019,-6068.198114,9035.298138
23283.621283,-5781.059402,-612.562586,8307.880067
23283.623806,-1531.406464,14567.503989,10872.985894
23283.626330,-6106.483275,18664.016280,10777.272990
23283.628854,516.849682,7159.325219,9322.436850
23283.631377,957.129040,3081.955509,10202.995566
23283.633901,6451.049730,-4307.080680,9877.571693
23283.636424,4268.795518,-9265.009107,9743.573627
23283.638948,7255.038123,-12710.673651,9035.298138
23283.641471,1282.552914,-11294.122672,8384.450390
23283.643995,-1780.260014,-76.570323,8786.444587
23283.646518,-3771.088418,13533.804626,10815.558152
23283.649042,-5627.918755,15467.205286,9743.573627
23283.651566,-2833.101958,8690.731683,9265.009107
23283.654089,-1225.125171,5838.487144,10490.134278
23283.656613,7580.461997,-4153.940034,9456.434915
23283.659136,4862.215523,-8346.165229,9647.860723
23283.661660,6910.471669,-13706.087853,9073.583299
23283.664183,-325.423874,-11236.694930,8614.161360
23283.666707,-4000.799387,-1091.127106,9245.866526
23283.669231,-6585.047795,4919.643266,8977.870395
23283.671754,-7312.465866,12002.398162,8901.300072
23283.674278,-4575.076811,17247.465301,10949.556218
